Site_ID,Chr,Coordinate,Weight
4401,chrX,54985760,1
4402,chrX,54985761,1
4403,chrX,54985834,1
4404,chrX,54985835,1
4405,chrX,54985843,1
4406,chrX,54985844,1
4407,chrX,54985895,1
4408,chrX,54985896,1
4409,chrX,54986113,1
4410,chrX,54986114,1
4411,chrX,54986142,1
4412,chrX,54986143,1
4413,chrX,54986269,1
4414,chrX,54986270,1
4415,chrX,54986288,1
4416,chrX,54986289,1
4417,chrX,54986445,1
4418,chrX,54986446,1
4419,chrX,54986480,1
4420,chrX,54986481,1
4421,chrX,54986545,1
4422,chrX,54986546,1
4423,chrX,54986673,1
4424,chrX,54986674,1
4425,chrX,54986709,1
4426,chrX,54986710,1
4427,chrX,54986717,1
4428,chrX,54986718,1
4429,chrX,54986735,1
4430,chrX,54986736,1
4431,chrX,54986860,1
4432,chrX,54986861,1
4433,chrX,54986892,1
4434,chrX,54986893,1
4435,chrX,54986917,1
4436,chrX,54986918,1
4437,chrX,54986972,1
4438,chrX,54986973,1
4439,chrX,54987060,1
4440,chrX,54987061,1
4441,chrX,54987071,1
4442,chrX,54987072,1
4443,chrX,54987277,1
4444,chrX,54987278,1
4445,chrX,54987317,1
4446,chrX,54987318,1
4447,chrX,54987322,1
4448,chrX,54987323,1
4449,chrX,54987359,1
4450,chrX,54987360,1
4451,chrX,54987374,1
4452,chrX,54987375,1
4453,chrX,54987380,1
4454,chrX,54987381,1
4455,chrX,54987453,1
4456,chrX,54987454,1
4457,chrX,54987465,1
4458,chrX,54987466,1
4459,chrX,54987564,1
4460,chrX,54987565,1
4461,chrX,54987616,1
4462,chrX,54987617,1
4463,chrX,54987655,1
4464,chrX,54987656,1
4465,chrX,54987677,1
4466,chrX,54987678,1
4467,chrX,54987726,1
4468,chrX,54987727,1
4469,chrX,54987760,1
4470,chrX,54987761,1
4471,chrX,54987807,1
4472,chrX,54987808,1
4473,chrX,54987834,1
4474,chrX,54987835,1
4475,chrX,54987841,1
4476,chrX,54987842,1
4477,chrX,54988037,1
4478,chrX,54988038,1
4479,chrX,54988087,1
4480,chrX,54988088,1
4481,chrX,54988163,1
4482,chrX,54988164,1
4483,chrX,54988279,1
4484,chrX,54988280,1
4485,chrX,54988414,1
4486,chrX,54988415,1
4487,chrX,54988506,1
4488,chrX,54988507,1
4489,chrX,54988508,1
4490,chrX,54988509,1
4491,chrX,54988587,1
4492,chrX,54988588,1
4493,chrX,54988890,1
4494,chrX,54988891,1
4495,chrX,54989737,1
4496,chrX,54989738,1
4497,chrX,54990354,1
4498,chrX,54990355,1
4499,chrX,54990702,1
4500,chrX,54990703,1
4501,chrX,54990792,1
4502,chrX,54990793,1
4503,chrX,54990985,1
4504,chrX,54990986,1
4505,chrX,54991344,1
4506,chrX,54991345,1
4507,chrX,54992027,1
4508,chrX,54992028,1
4509,chrX,54992298,1
4510,chrX,54992299,1
4511,chrX,54992637,1
4512,chrX,54992638,1
4513,chrX,54993345,1
4514,chrX,54993346,1
4515,chrX,54993764,1
4516,chrX,54993765,1
4517,chrX,54994244,1
4518,chrX,54994245,1
4519,chrX,54994286,1
4520,chrX,54994287,1
4521,chrX,54994338,1
4522,chrX,54994339,1
4523,chrX,54994427,1
4524,chrX,54994428,1
4525,chrX,54994515,1
4526,chrX,54994516,1
4527,chrX,54994574,1
4528,chrX,54994575,1
4529,chrX,54994651,1
4530,chrX,54994652,1
4531,chrX,54994757,1
4532,chrX,54994758,1
4533,chrX,54994813,1
4534,chrX,54994814,1
4535,chrX,54994925,1
4536,chrX,54994926,1
4537,chrX,54995183,1
4538,chrX,54995184,1
4539,chrX,54995262,1
4540,chrX,54995263,1
4541,chrX,54995522,1
4542,chrX,54995523,1
4543,chrX,54995638,1
4544,chrX,54995639,1
4545,chrX,54996282,1
4546,chrX,54996283,1
4547,chrX,54997108,1
4548,chrX,54997109,1
4549,chrX,54997568,1
4550,chrX,54997569,1
4551,chrX,54997637,1
4552,chrX,54997638,1
4553,chrX,54997952,1
4554,chrX,54997953,1
4555,chrX,54998011,1
4556,chrX,54998012,1
4557,chrX,54999344,1
4558,chrX,54999345,1
4559,chrX,54999534,1
4560,chrX,54999535,1
4561,chrX,54999851,1
4562,chrX,54999852,1
4563,chrX,54999997,1
4564,chrX,54999998,1
4565,chrX,55000193,1
4566,chrX,55000194,1
4567,chrX,55000226,1
4568,chrX,55000227,1
4569,chrX,55000252,1
4570,chrX,55000253,1
4571,chrX,55000349,1
4572,chrX,55000350,1
4573,chrX,55000837,1
4574,chrX,55000838,1
4575,chrX,55001559,1
4576,chrX,55001560,1
4577,chrX,55002098,1
4578,chrX,55002099,1
4579,chrX,55002173,1
4580,chrX,55002174,1
4581,chrX,55002323,1
4582,chrX,55002324,1
4583,chrX,55002369,1
4584,chrX,55002370,1
4585,chrX,55002494,1
4586,chrX,55002495,1
4587,chrX,55003120,1
4588,chrX,55003121,1
4589,chrX,55003199,1
4590,chrX,55003200,1
4591,chrX,55003495,1
4592,chrX,55003496,1
4593,chrX,55004813,1
4594,chrX,55004814,1
4595,chrX,55005379,1
4596,chrX,55005380,1
4597,chrX,55006004,1
4598,chrX,55006005,1
4599,chrX,55006194,1
4600,chrX,55006195,1
4601,chrX,55006590,1
4602,chrX,55006591,1
4603,chrX,55007110,1
4604,chrX,55007111,1
4605,chrX,55007399,1
4606,chrX,55007400,1
4607,chrX,55008140,1
4608,chrX,55008141,1
4609,chrX,55008694,1
4610,chrX,55008695,1
4611,chrX,55008705,1
4612,chrX,55008706,1
4613,chrX,55008721,1
4614,chrX,55008722,1
4615,chrX,55008733,1
4616,chrX,55008734,1
4617,chrX,55008786,1
4618,chrX,55008787,1
4619,chrX,55008873,1
4620,chrX,55008874,1
4621,chrX,55008888,1
4622,chrX,55008889,1
4623,chrX,55008912,1
4624,chrX,55008913,1
4625,chrX,55008950,1
4626,chrX,55008951,1
4627,chrX,55009004,1
4628,chrX,55009005,1
4629,chrX,55009390,1
4630,chrX,55009391,1
4631,chrX,55009416,1
4632,chrX,55009417,1
4633,chrX,55009491,1
4634,chrX,55009492,1
4635,chrX,55009574,1
4636,chrX,55009575,1
4637,chrX,55009632,1
4638,chrX,55009633,1
4639,chrX,55009668,1
4640,chrX,55009669,1
4641,chrX,55009671,1
4642,chrX,55009672,1
4643,chrX,55009726,1
4644,chrX,55009727,1
4645,chrX,55009804,1
4646,chrX,55009805,1
4647,chrX,55009880,1
4648,chrX,55009881,1
4649,chrX,55009934,1
4650,chrX,55009935,1
4651,chrX,55009982,1
4652,chrX,55009983,1
4653,chrX,55010068,1
4654,chrX,55010069,1
4655,chrX,55010089,1
4656,chrX,55010090,1
4657,chrX,55010281,1
4658,chrX,55010282,1
4659,chrX,55010283,1
4660,chrX,55010284,1
4661,chrX,55010338,1
4662,chrX,55010339,1
4663,chrX,55010361,1
4664,chrX,55010362,1
4665,chrX,55010420,1
4666,chrX,55010421,1
4667,chrX,55010427,1
4668,chrX,55010428,1
4669,chrX,55010530,1
4670,chrX,55010531,1
4671,chrX,55010580,1
4672,chrX,55010581,1
4673,chrX,55010589,1
4674,chrX,55010590,1
4675,chrX,55011000,1
4676,chrX,55011001,1
4677,chrX,55011006,1
4678,chrX,55011007,1
4679,chrX,55011020,1
4680,chrX,55011021,1
4681,chrX,55011079,1
4682,chrX,55011080,1
4683,chrX,55011143,1
4684,chrX,55011144,1
4685,chrX,55011193,1
4686,chrX,55011194,1
4687,chrX,55011594,1
4688,chrX,55011595,1
4689,chrX,55011670,1
4690,chrX,55011671,1
4691,chrX,55011730,1
4692,chrX,55011731,1
4693,chrX,55011770,1
4694,chrX,55011771,1
4695,chrX,55011779,1
4696,chrX,55011780,1
4697,chrX,55011821,1
4698,chrX,55011822,1
4699,chrX,55011828,1
4700,chrX,55011829,1
4701,chrX,55011838,1
4702,chrX,55011839,1
4703,chrX,55012036,1
4704,chrX,55012037,1
4705,chrX,55012054,1
4706,chrX,55012055,1
4707,chrX,55012056,1
4708,chrX,55012057,1
4709,chrX,55012142,1
4710,chrX,55012143,1
4711,chrX,55012169,1
4712,chrX,55012170,1
4713,chrX,55012259,1
4714,chrX,55012260,1
4715,chrX,55012479,1
4716,chrX,55012480,1
4717,chrX,55012496,1
4718,chrX,55012497,1
4719,chrX,55012503,1
4720,chrX,55012504,1
4721,chrX,55012508,1
4722,chrX,55012509,1
4723,chrX,55012561,1
4724,chrX,55012562,1
4725,chrX,55012631,1
4726,chrX,55012632,1
4727,chrX,55012657,1
4728,chrX,55012658,1
4729,chrX,55012706,1
4730,chrX,55012707,1
4731,chrX,55012728,1
4732,chrX,55012729,1
4733,chrX,55012740,1
4734,chrX,55012741,1
4735,chrX,55012748,1
4736,chrX,55012749,1
4737,chrX,55013103,1
4738,chrX,55013104,1
4739,chrX,55013375,1
4740,chrX,55013376,1
4741,chrX,55013749,1
4742,chrX,55013750,1
4743,chrX,55013815,1
4744,chrX,55013816,1
4745,chrX,55014168,1
4746,chrX,55014169,1
4747,chrX,55014196,1
4748,chrX,55014197,1
4749,chrX,55014254,1
4750,chrX,55014255,1
4751,chrX,55014275,1
4752,chrX,55014276,1
4753,chrX,55014292,1
4754,chrX,55014293,1
4755,chrX,55014357,1
4756,chrX,55014358,1
4757,chrX,55014395,1
4758,chrX,55014396,1
4759,chrX,55014486,1
4760,chrX,55014487,1
4761,chrX,55014565,1
4762,chrX,55014566,1
4763,chrX,55014569,1
4764,chrX,55014570,1
4765,chrX,55014571,1
4766,chrX,55014572,1
4767,chrX,55014575,1
4768,chrX,55014576,1
4769,chrX,55014577,1
4770,chrX,55014578,1
4771,chrX,55014579,1
4772,chrX,55014580,1
4773,chrX,55014747,1
4774,chrX,55014748,1
4775,chrX,55014862,1
4776,chrX,55014863,1
4777,chrX,55015170,1
4778,chrX,55015171,1
4779,chrX,55015534,1
4780,chrX,55015535,1
4781,chrX,55015577,1
4782,chrX,55015578,1
4783,chrX,55015624,1
4784,chrX,55015625,1
4785,chrX,55015901,1
4786,chrX,55015902,1
4787,chrX,55016041,1
4788,chrX,55016042,1
4789,chrX,55016129,1
4790,chrX,55016130,1
4791,chrX,55016819,1
4792,chrX,55016820,1
4793,chrX,55016894,1
4794,chrX,55016895,1
4795,chrX,55017044,1
4796,chrX,55017045,1
4797,chrX,55017090,1
4798,chrX,55017091,1
4799,chrX,55017318,1
4800,chrX,55017319,1
4801,chrX,55017710,1
4802,chrX,55017711,1
4803,chrX,55017807,1
4804,chrX,55017808,1
4805,chrX,55017828,1
4806,chrX,55017829,1
4807,chrX,55018109,1
4808,chrX,55018110,1
4809,chrX,55018251,1
4810,chrX,55018252,1
4811,chrX,55018832,1
4812,chrX,55018833,1
4813,chrX,55018876,1
4814,chrX,55018877,1
4815,chrX,55019129,1
4816,chrX,55019130,1
4817,chrX,55019159,1
4818,chrX,55019160,1
4819,chrX,55019225,1
4820,chrX,55019226,1
4821,chrX,55019232,1
4822,chrX,55019233,1
4823,chrX,55019244,1
4824,chrX,55019245,1
4825,chrX,55019271,1
4826,chrX,55019272,1
4827,chrX,55019328,1
4828,chrX,55019329,1
4829,chrX,55019419,1
4830,chrX,55019420,1
4831,chrX,55019539,1
4832,chrX,55019540,1
4833,chrX,55019573,1
4834,chrX,55019574,1
4835,chrX,55019640,1
4836,chrX,55019641,1
4837,chrX,55019672,1
4838,chrX,55019673,1
4839,chrX,55019833,1
4840,chrX,55019834,1
4841,chrX,55019897,1
4842,chrX,55019898,1
4843,chrX,55020241,1
4844,chrX,55020242,1
4845,chrX,55020406,1
4846,chrX,55020407,1
4847,chrX,55020447,1
4848,chrX,55020448,1
4849,chrX,55020602,1
4850,chrX,55020603,1
4851,chrX,55020866,1
4852,chrX,55020867,1
4853,chrX,55020879,1
4854,chrX,55020880,1
4855,chrX,55020915,1
4856,chrX,55020916,1
4857,chrX,55021125,1
4858,chrX,55021126,1
4859,chrX,55021361,1
4860,chrX,55021362,1
4861,chrX,55021741,1
4862,chrX,55021742,1
4863,chrX,55022455,1
4864,chrX,55022456,1
4865,chrX,55022474,1
4866,chrX,55022475,1
4867,chrX,55022596,1
4868,chrX,55022597,1
4869,chrX,55022838,1
4870,chrX,55022839,1
4871,chrX,55023106,1
4872,chrX,55023107,1
4873,chrX,55023526,1
4874,chrX,55023527,1
4875,chrX,55023705,1
4876,chrX,55023706,1
4877,chrX,55024151,1
4878,chrX,55024152,1
4879,chrX,55024555,1
4880,chrX,55024556,1
4881,chrX,55024934,1
4882,chrX,55024935,1
4883,chrX,55025037,1
4884,chrX,55025038,1
4885,chrX,55025085,1
4886,chrX,55025086,1
4887,chrX,55025259,1
4888,chrX,55025260,1
4889,chrX,55025551,1
4890,chrX,55025552,1
4891,chrX,55025595,1
4892,chrX,55025596,1
4893,chrX,55025713,1
4894,chrX,55025714,1
4895,chrX,55025842,1
4896,chrX,55025843,1
4897,chrX,55025862,1
4898,chrX,55025863,1
4899,chrX,55026320,1
4900,chrX,55026321,1
4901,chrX,55026390,1
4902,chrX,55026391,1
4903,chrX,55026844,1
4904,chrX,55026845,1
4905,chrX,55026869,1
4906,chrX,55026870,1
4907,chrX,55027046,1
4908,chrX,55027047,1
4909,chrX,55027338,1
4910,chrX,55027339,1
4911,chrX,55027463,1
4912,chrX,55027464,1
4913,chrX,55027951,1
4914,chrX,55027952,1
4915,chrX,55028285,1
4916,chrX,55028286,1
4917,chrX,55028696,1
4918,chrX,55028697,1
4919,chrX,55028966,1
4920,chrX,55028967,1
4921,chrX,55028979,1
4922,chrX,55028980,1
4923,chrX,55029325,1
4924,chrX,55029326,1
4925,chrX,55029494,1
4926,chrX,55029495,1
4927,chrX,55030047,1
4928,chrX,55030048,1
4929,chrX,55030121,1
4930,chrX,55030122,1
4931,chrX,55030354,1
4932,chrX,55030355,1
4933,chrX,55031099,1
4934,chrX,55031100,1
4935,chrX,55032257,1
4936,chrX,55032258,1
4937,chrX,55032650,1
4938,chrX,55032651,1
4939,chrX,55032871,1
4940,chrX,55032872,1
4941,chrX,55033257,1
4942,chrX,55033258,1
4943,chrX,55033462,1
4944,chrX,55033463,1
4945,chrX,55033687,1
4946,chrX,55033688,1
4947,chrX,55033717,1
4948,chrX,55033718,1
4949,chrX,55033736,1
4950,chrX,55033737,1
4951,chrX,55033922,1
4952,chrX,55033923,1
4953,chrX,55034113,1
4954,chrX,55034114,1
4955,chrX,55034154,1
4956,chrX,55034155,1
4957,chrX,55034259,1
4958,chrX,55034260,1
4959,chrX,55034289,1
4960,chrX,55034290,1
4961,chrX,55034388,1
4962,chrX,55034389,1
4963,chrX,55034645,1
4964,chrX,55034646,1
4965,chrX,55035097,1
4966,chrX,55035098,1
4967,chrX,55035400,1
4968,chrX,55035401,1
4969,chrX,55035810,1
4970,chrX,55035811,1
4971,chrX,55035920,1
4972,chrX,55035921,1
4973,chrX,55036085,1
4974,chrX,55036086,1
4975,chrX,55036341,1
4976,chrX,55036342,1
4977,chrX,55036574,1
4978,chrX,55036575,1
4979,chrX,55036590,1
4980,chrX,55036591,1
4981,chrX,55036695,1
4982,chrX,55036696,1
4983,chrX,55037440,1
4984,chrX,55037441,1
4985,chrX,55037462,1
4986,chrX,55037463,1
4987,chrX,55037701,1
4988,chrX,55037702,1
4989,chrX,55037811,1
4990,chrX,55037812,1
4991,chrX,55037821,1
4992,chrX,55037822,1
4993,chrX,55037920,1
4994,chrX,55037921,1
4995,chrX,55038042,1
4996,chrX,55038043,1
4997,chrX,55038169,1
4998,chrX,55038170,1
4999,chrX,55038321,1
5000,chrX,55038322,1
5001,chrX,55038423,1
5002,chrX,55038424,1
5003,chrX,55038500,1
5004,chrX,55038501,1
5005,chrX,55038584,1
5006,chrX,55038585,1
5007,chrX,55038660,1
5008,chrX,55038661,1
5009,chrX,55038856,1
5010,chrX,55038857,1
5011,chrX,55039189,1
5012,chrX,55039190,1
5013,chrX,55039216,1
5014,chrX,55039217,1
5015,chrX,55039223,1
5016,chrX,55039224,1
5017,chrX,55039304,1
5018,chrX,55039305,1
5019,chrX,55039368,1
5020,chrX,55039369,1
5021,chrX,55039613,1
5022,chrX,55039614,1
5023,chrX,55039750,1
5024,chrX,55039751,1
5025,chrX,55039885,1
5026,chrX,55039886,1
5027,chrX,55040089,1
5028,chrX,55040090,1
5029,chrX,55040179,1
5030,chrX,55040180,1
5031,chrX,55040326,1
5032,chrX,55040327,1
5033,chrX,55040403,1
5034,chrX,55040404,1
5035,chrX,55040417,1
5036,chrX,55040418,1
5037,chrX,55040422,1
5038,chrX,55040423,1
5039,chrX,55040592,1
5040,chrX,55040593,1
5041,chrX,55040650,1
5042,chrX,55040651,1
5043,chrX,55040831,1
5044,chrX,55040832,1
5045,chrX,55040969,1
5046,chrX,55040970,1
5047,chrX,55041050,1
5048,chrX,55041051,1
5049,chrX,55041081,1
5050,chrX,55041082,1
5051,chrX,55041620,1
5052,chrX,55041621,1
5053,chrX,55041695,1
5054,chrX,55041696,1
5055,chrX,55041845,1
5056,chrX,55041846,1
5057,chrX,55041891,1
5058,chrX,55041892,1
5059,chrX,55042668,1
5060,chrX,55042669,1
5061,chrX,55042825,1
5062,chrX,55042826,1
5063,chrX,55043391,1
5064,chrX,55043392,1
5065,chrX,55043554,1
5066,chrX,55043555,1
5067,chrX,55044464,1
5068,chrX,55044465,1
5069,chrX,55044710,1
5070,chrX,55044711,1
5071,chrX,55045038,1
5072,chrX,55045039,1
5073,chrX,55045257,1
5074,chrX,55045258,1
5075,chrX,55045873,1
5076,chrX,55045874,1
5077,chrX,55046077,1
5078,chrX,55046078,1
5079,chrX,55046160,1
5080,chrX,55046161,1
5081,chrX,55046286,1
5082,chrX,55046287,1
5083,chrX,55046465,1
5084,chrX,55046466,1
5085,chrX,55047422,1
5086,chrX,55047423,1
5087,chrX,55047429,1
5088,chrX,55047430,1
5089,chrX,55047476,1
5090,chrX,55047477,1
5091,chrX,55047806,1
5092,chrX,55047807,1
5093,chrX,55047926,1
5094,chrX,55047927,1
5095,chrX,55048062,1
5096,chrX,55048063,1
5097,chrX,55048242,1
5098,chrX,55048243,1
5099,chrX,55048300,1
5100,chrX,55048301,1
5101,chrX,55048470,1
5102,chrX,55048471,1
5103,chrX,55048475,1
5104,chrX,55048476,1
5105,chrX,55048791,1
5106,chrX,55048792,1
5107,chrX,55048950,1
5108,chrX,55048951,1
5109,chrX,55049085,1
5110,chrX,55049086,1
5111,chrX,55049693,1
5112,chrX,55049694,1
5113,chrX,55049758,1
5114,chrX,55049759,1
5115,chrX,55050091,1
5116,chrX,55050092,1
5117,chrX,55050169,1
5118,chrX,55050170,1
5119,chrX,55050208,1
5120,chrX,55050209,1
5121,chrX,55050552,1
5122,chrX,55050553,1
5123,chrX,55050629,1
5124,chrX,55050630,1
5125,chrX,55050724,1
5126,chrX,55050725,1
5127,chrX,55050816,1
5128,chrX,55050817,1
5129,chrX,55051201,1
5130,chrX,55051202,1
5131,chrX,55051298,1
5132,chrX,55051299,1
5133,chrX,55051416,1
5134,chrX,55051417,1
5135,chrX,55051485,1
5136,chrX,55051486,1
5137,chrX,55051610,1
5138,chrX,55051611,1
5139,chrX,55051794,1
5140,chrX,55051795,1
5141,chrX,55051998,1
5142,chrX,55051999,1
5143,chrX,55052198,1
5144,chrX,55052199,1
5145,chrX,55052223,1
5146,chrX,55052224,1
5147,chrX,55052247,1
5148,chrX,55052248,1
5149,chrX,55052328,1
5150,chrX,55052329,1
5151,chrX,55052464,1
5152,chrX,55052465,1
5153,chrX,55052525,1
5154,chrX,55052526,1
5155,chrX,55053119,1
5156,chrX,55053120,1
5157,chrX,55053163,1
5158,chrX,55053164,1
5159,chrX,55053231,1
5160,chrX,55053232,1
5161,chrX,55053808,1
5162,chrX,55053809,1
5163,chrX,55053977,1
5164,chrX,55053978,1
5165,chrX,55054044,1
5166,chrX,55054045,1
5167,chrX,55054382,1
5168,chrX,55054383,1
5169,chrX,55054417,1
5170,chrX,55054418,1
5171,chrX,55054621,1
5172,chrX,55054622,1
5173,chrX,55054701,1
5174,chrX,55054702,1
5175,chrX,55054743,1
5176,chrX,55054744,1
5177,chrX,55054922,1
5178,chrX,55054923,1
5179,chrX,55055024,1
5180,chrX,55055025,1
5181,chrX,55055062,1
5182,chrX,55055063,1
5183,chrX,55055084,1
5184,chrX,55055085,1
5185,chrX,55055144,1
5186,chrX,55055145,1
5187,chrX,55055221,1
5188,chrX,55055222,1
5189,chrX,55055267,1
5190,chrX,55055268,1
5191,chrX,55055317,1
5192,chrX,55055318,1
5193,chrX,55055444,1
5194,chrX,55055445,1
5195,chrX,55055598,1
5196,chrX,55055599,1
5197,chrX,55055607,1
5198,chrX,55055608,1
5199,chrX,55055627,1
5200,chrX,55055628,1
5201,chrX,55055630,1
5202,chrX,55055631,1
5203,chr4,146991847,1
5204,chr4,146991848,1
5205,chr4,146991912,1
5206,chr4,146991913,1
5207,chr4,146992155,1
5208,chr4,146992156,1
5209,chr4,146992214,1
5210,chr4,146992215,1
5211,chr4,146992324,1
5212,chr4,146992325,1
5213,chr4,146992388,1
5214,chr4,146992389,1
5215,chr4,146992652,1
5216,chr4,146992653,1
5217,chr4,146992828,1
5218,chr4,146992829,1
5219,chr4,146992904,1
5220,chr4,146992905,1
5221,chr4,146992953,1
5222,chr4,146992954,1
5223,chr4,146992968,1
5224,chr4,146992969,1
5225,chr4,146993388,1
5226,chr4,146993389,1
5227,chr4,146993692,1
5228,chr4,146993693,1
5229,chr4,146993700,1
5230,chr4,146993701,1
5231,chr4,146994156,1
5232,chr4,146994157,1
5233,chr4,146994201,1
5234,chr4,146994202,1
5235,chr4,146994704,1
5236,chr4,146994705,1
5237,chr4,146994739,1
5238,chr4,146994740,1
5239,chr4,146994813,1
5240,chr4,146994814,1
5241,chr4,146994995,1
5242,chr4,146994996,1
5243,chr4,146995019,1
5244,chr4,146995020,1
5245,chr4,146995232,1
5246,chr4,146995233,1
5247,chr4,146995263,1
5248,chr4,146995264,1
5249,chr4,146995362,1
5250,chr4,146995363,1
5251,chr4,146995776,1
5252,chr4,146995777,1
5253,chr4,146995949,1
5254,chr4,146995950,1
5255,chr4,146996413,1
5256,chr4,146996414,1
5257,chr4,146996494,1
5258,chr4,146996495,1
5259,chr4,146996580,1
5260,chr4,146996581,1
5261,chr4,146996583,1
5262,chr4,146996584,1
5263,chr4,146996646,1
5264,chr4,146996647,1
5265,chr4,146996671,1
5266,chr4,146996672,1
5267,chr4,146996682,1
5268,chr4,146996683,1
5269,chr4,146996835,1
5270,chr4,146996836,1
5271,chr4,146997005,1
5272,chr4,146997006,1
5273,chr4,146997039,1
5274,chr4,146997040,1
5275,chr4,146997045,1
5276,chr4,146997046,1
5277,chr4,146997076,1
5278,chr4,146997077,1
5279,chr4,146997100,1
5280,chr4,146997101,1
5281,chr4,146997132,1
5282,chr4,146997133,1
5283,chr4,146997140,1
5284,chr4,146997141,1
5285,chr4,146997158,1
5286,chr4,146997159,1
5287,chr4,146997180,1
5288,chr4,146997181,1
5289,chr4,146997216,1
5290,chr4,146997217,1
5291,chr4,146997220,1
5292,chr4,146997221,1
5293,chr4,146997229,1
5294,chr4,146997230,1
5295,chr4,146997241,1
5296,chr4,146997242,1
5297,chr4,146997247,1
5298,chr4,146997248,1
5299,chr4,146997300,1
5300,chr4,146997301,1
5301,chr4,146997329,1
5302,chr4,146997330,1
5303,chr4,146997331,1
5304,chr4,146997332,1
5305,chr4,146997339,1
5306,chr4,146997340,1
5307,chr4,146997363,1
5308,chr4,146997364,1
5309,chr4,146997393,1
5310,chr4,146997394,1
5311,chr4,146997407,1
5312,chr4,146997408,1
5313,chr4,146997418,1
5314,chr4,146997419,1
5315,chr4,146997438,1
5316,chr4,146997439,1
5317,chr4,146997461,1
5318,chr4,146997462,1
5319,chr4,146997469,1
5320,chr4,146997470,1
5321,chr4,146997486,1
5322,chr4,146997487,1
5323,chr4,146997537,1
5324,chr4,146997538,1
5325,chr4,146997546,1
5326,chr4,146997547,1
5327,chr4,146997591,1
5328,chr4,146997592,1
5329,chr4,146997614,1
5330,chr4,146997615,1
5331,chr4,146997623,1
5332,chr4,146997624,1
5333,chr4,146997640,1
5334,chr4,146997641,1
5335,chr4,146997734,1
5336,chr4,146997735,1
5337,chr4,146997763,1
5338,chr4,146997764,1
5339,chr4,146997901,1
5340,chr4,146997902,1
5341,chr4,146998013,1
5342,chr4,146998014,1
5343,chr4,146998071,1
5344,chr4,146998072,1
5345,chr4,146998086,1
5346,chr4,146998087,1
5347,chr4,146998118,1
5348,chr4,146998119,1
5349,chr4,146998123,1
5350,chr4,146998124,1
5351,chr4,146998184,1
5352,chr4,146998185,1
5353,chr4,146998228,1
5354,chr4,146998229,1
5355,chr4,146998240,1
5356,chr4,146998241,1
5357,chr4,146998271,1
5358,chr4,146998272,1
5359,chr4,146998293,1
5360,chr4,146998294,1
5361,chr4,146998299,1
5362,chr4,146998300,1
5363,chr4,146998302,1
5364,chr4,146998303,1
5365,chr4,146998359,1
5366,chr4,146998360,1
5367,chr4,146998375,1
5368,chr4,146998376,1
5369,chr4,146998426,1
5370,chr4,146998427,1
5371,chr4,146998477,1
5372,chr4,146998478,1
5373,chr4,146998584,1
5374,chr4,146998585,1
5375,chr4,146998677,1
5376,chr4,146998678,1
5377,chr4,146998699,1
5378,chr4,146998700,1
5379,chr4,146998731,1
5380,chr4,146998732,1
5381,chr4,146998734,1
5382,chr4,146998735,1
5383,chr4,146998745,1
5384,chr4,146998746,1
5385,chr4,146998762,1
5386,chr4,146998763,1
5387,chr4,146998765,1
5388,chr4,146998766,1
5389,chr4,146998770,1
5390,chr4,146998771,1
5391,chr4,146998817,1
5392,chr4,146998818,1
5393,chr4,146998863,1
5394,chr4,146998864,1
5395,chr4,146998882,1
5396,chr4,146998883,1
5397,chr4,146999067,1
5398,chr4,146999068,1
5399,chr4,146999151,1
5400,chr4,146999152,1
5401,chr4,146999358,1
5402,chr4,146999359,1
5403,chr4,146999365,1
5404,chr4,146999366,1
5405,chr4,146999378,1
5406,chr4,146999379,1
5407,chr4,146999416,1
5408,chr4,146999417,1
5409,chr4,146999541,1
5410,chr4,146999542,1
5411,chr4,146999608,1
5412,chr4,146999609,1
5413,chr4,146999671,1
5414,chr4,146999672,1
5415,chr4,146999699,1
5416,chr4,146999700,1
5417,chr4,146999733,1
5418,chr4,146999734,1
5419,chr4,146999892,1
5420,chr4,146999893,1
5421,chr4,146999910,1
5422,chr4,146999911,1
5423,chr4,146999974,1
5424,chr4,146999975,1
5425,chr4,147000007,1
5426,chr4,147000008,1
5427,chr4,147000025,1
5428,chr4,147000026,1
5429,chr4,147000036,1
5430,chr4,147000037,1
5431,chr4,147000135,1
5432,chr4,147000136,1
5433,chr4,147000212,1
5434,chr4,147000213,1
5435,chr4,147000267,1
5436,chr4,147000268,1
5437,chr4,147000321,1
5438,chr4,147000322,1
5439,chr4,147000465,1
5440,chr4,147000466,1
5441,chr4,147000541,1
5442,chr4,147000542,1
5443,chr4,147000627,1
5444,chr4,147000628,1
5445,chr4,147000770,1
5446,chr4,147000771,1
5447,chr4,147000830,1
5448,chr4,147000831,1
5449,chr4,147000869,1
5450,chr4,147000870,1
5451,chr4,147000881,1
5452,chr4,147000882,1
5453,chr4,147000921,1
5454,chr4,147000922,1
5455,chr4,147000945,1
5456,chr4,147000946,1
5457,chr4,147000966,1
5458,chr4,147000967,1
5459,chr4,147001042,1
5460,chr4,147001043,1
5461,chr4,147001057,1
5462,chr4,147001058,1
5463,chr4,147001075,1
5464,chr4,147001076,1
5465,chr4,147001111,1
5466,chr4,147001112,1
5467,chr4,147001116,1
5468,chr4,147001117,1
5469,chr4,147001131,1
5470,chr4,147001132,1
5471,chr4,147001166,1
5472,chr4,147001167,1
5473,chr4,147001182,1
5474,chr4,147001183,1
5475,chr4,147001208,1
