Site_ID,Chr,Coordinate,Weight
1367,1,9676621,1
1368,1,9676624,1
1369,1,9676665,1
1370,1,9676668,1
1371,1,9676697,1
1372,1,9676727,1
1373,1,9676741,1
1374,1,9676785,1
1375,1,9676804,1
1376,1,9676865,1
1377,1,9676879,1
1378,1,9676897,1
1379,1,9676906,1
1380,1,9676929,1
1381,1,9676938,1
1382,1,9676961,1
1383,1,9676970,1
1384,1,9676993,1
1385,1,9677002,1
1386,1,9677020,1
1387,1,9677047,1
1388,1,9677073,1
1389,1,9677082,1
1390,1,9677092,1
1391,1,9677876,1
1392,1,9677889,1
1393,1,9677893,1
1394,1,9677896,1
1395,1,9677929,1
1396,1,9677976,1
1397,1,9677988,1
1398,1,9678005,1
1399,1,9678025,1
1400,1,9678036,1
1401,1,9678069,1
1402,1,9678115,1
1403,1,9678738,1
1404,1,9678752,1
1405,1,9678759,1
1406,1,9678769,1
1407,1,9678789,1
1408,1,9678816,1
1409,1,9678857,1
1410,1,9678904,1
1411,1,9678911,1
1412,1,9678948,1
1413,1,9679007,1
1414,1,9679014,1
1415,1,9679056,1
1416,1,9679079,1
1417,1,9679110,1
1418,1,9679119,1
1419,1,9679126,1
1420,1,9679158,1
1421,1,9679173,1
1422,1,9679205,1
1423,1,9679227,1
1424,1,9679625,1
1425,1,9679631,1
1426,1,9679645,1
1427,1,9679658,1
1428,1,9679673,1
1429,1,9679682,1
1430,1,9679712,1
1431,1,9679724,1
1432,1,9679755,1
1433,1,9679836,1
1434,1,9679861,1
1435,1,9679867,1
1436,1,9679888,1
1437,1,9679894,1
1438,1,9679906,1
1439,1,9679912,1
1440,1,9679939,1
1441,1,9679957,1
1442,1,9679962,1
1443,1,9680034,1
1444,1,9680054,1
1445,1,9680065,1
1446,1,9680078,1
1447,1,9680086,1
1448,1,9680107,1
1449,1,9680119,1
1450,1,9680131,1
1451,1,9680167,1
1452,1,9680212,1
1453,1,9680228,1
1454,1,9680241,1
1455,1,9680262,1
1456,1,9680283,1
1457,1,9680296,1
1458,1,9680306,1
1459,1,9680371,1
1460,1,9680400,1
1461,1,9680428,1
1462,1,9680443,1
1463,1,9680446,1
1464,1,9680550,1
1465,1,9680555,1
1466,1,9680573,1
1467,1,9680592,1
1468,1,9680601,1
1469,1,9680616,1
1470,1,9680622,1
1471,1,9680631,1
1472,1,9680640,1
1473,1,9680697,1
1474,1,9680723,1
1475,1,9680733,1
1476,1,9680742,1
1477,1,9680745,1
1478,1,9680748,1
1479,1,9680813,1
1480,1,9680850,1
1481,1,9680862,1
1482,1,9680871,1
1483,1,9680879,1
1484,1,9680896,1
1485,1,9680901,1
1486,1,9680924,1
1487,1,9680959,1
1488,1,9680982,1
1489,1,9681059,1
1490,1,9681069,1
1491,1,9681134,1
1492,1,9681237,1
1493,1,9682357,1
1494,1,9682381,1
1495,1,9682409,1
1496,1,9682413,1
1497,1,9682459,1
1498,1,9682474,1
1499,1,9682495,1
1500,1,9682501,1
1501,1,9682504,1
1502,1,9682514,1
1503,1,9682546,1
1504,1,9682564,1
1505,1,9682622,1
1506,1,9683111,1
1507,1,9683140,1
1508,1,9683143,1
1509,1,9683187,1
1510,1,9683379,1
1511,1,9683388,1
1512,1,9683392,1
1513,1,9683454,1
1514,1,9683520,1
1515,1,9683586,1
1516,1,9683652,1
1517,1,9683718,1
1518,1,9683754,1
1519,1,9683785,1
1520,1,9683902,1
1521,1,9683915,1
1522,1,9683940,1
1523,1,9684007,1
1524,1,9684023,1
1525,1,9684032,1
1526,1,9684038,1
1527,1,9684064,1
1528,1,9684120,1
1529,1,9684392,1
1530,1,9684462,1
1531,1,9684488,1
1532,1,9684600,1
1533,1,9684619,1
1534,1,9684623,1
1535,1,9684678,1
1536,1,9684810,1
1537,1,9684853,1
1538,1,9684869,1
1539,1,9684929,1
1540,1,9684933,1
1541,1,9684937,1
1542,1,9684972,1
1543,1,9685018,1
1544,1,9685033,1
1545,1,9685047,1
1546,1,9685087,1
1547,1,9685133,1
1548,1,9685141,1
1549,1,9685151,1
1550,1,9685175,1
1551,1,9685199,1
1552,1,9685220,1
1553,1,9685248,1
1554,1,9685260,1
1555,1,9685286,1
1556,1,9685295,1
1557,1,9685301,1
1558,1,9685323,1
1559,1,9685327,1
1560,1,9685337,1
1561,1,9685350,1
1562,1,9685353,1
1563,1,9685381,1
1564,1,9685384,1
1565,1,9685419,1
1566,1,9685422,1
1567,1,9685794,1
1568,1,9685848,1
1569,1,9685954,1
1570,1,9685994,1
1571,1,9686091,1
1572,1,9686105,1
1573,1,9686109,1
1574,1,9686164,1
1575,1,9686176,1
1576,1,9686186,1
1577,1,9686221,1
1578,1,9686244,1
1579,1,9686248,1
1580,1,9686303,1
1581,1,9686379,1
1582,1,9686389,1
1583,1,9686399,1
1584,1,9686503,1
1585,1,9686521,1
1586,1,9686887,1
1587,1,9686891,1
1588,1,9686901,1
1589,1,9686971,1
1590,1,9686978,1
1591,1,9686992,1
1592,1,9686998,1
1593,1,9687077,1
1594,1,9687080,1
1595,1,9687704,1
1596,1,9687721,1
1597,1,9687775,1
1598,1,9687808,1
1599,1,9687819,1
1600,1,9687826,1
1601,1,9687833,1
1602,1,9687879,1
1603,1,9687894,1
1604,1,9687927,1
1605,1,9687956,1
1606,1,9687993,1
1607,1,9687996,1
1608,1,9688057,1
1609,1,9688085,1
1610,1,9688119,1
1611,1,9688784,1
1612,1,9688792,1
1613,1,9688831,1
1614,1,9688879,1
1615,1,9688896,1
1616,1,9688926,1
1617,1,9688951,1
1618,1,9688970,1
1619,1,9688993,1
1620,1,9689007,1
1621,1,9689056,1
1622,1,9689071,1
1623,1,9689074,1
1624,1,9689088,1
1625,1,9689104,1
1626,1,9689114,1
1627,1,9689138,1
1628,1,9689176,1
1629,1,9689231,1
1630,1,9689252,1
1631,1,9689591,1
1632,1,9689629,1
1633,1,9689677,1
1634,1,9689686,1
1635,1,9689717,1
1636,1,9689732,1
1637,1,9689761,1
1638,1,9689771,1
1639,1,9689779,1
1640,1,9689798,1
1641,1,9689827,1
1642,1,9689837,1
1643,1,9689849,1
1644,1,9689853,1
1645,1,9689866,1
1646,1,9689959,1
1647,1,9689963,1
1648,1,9689976,1
1649,1,9690059,1
1650,1,9690065,1
1651,1,9690098,1
1652,1,9690828,1
1653,1,9690831,1
1654,1,9690863,1
1655,1,9691036,1
1656,1,9691070,1
1657,1,9691075,1
1658,1,9691081,1
1659,1,9691099,1
1660,1,9691112,1
1661,1,9691125,1
1662,1,9691151,1
1663,1,9691167,1
1664,1,9691245,1
1665,1,9691271,1
1666,1,9691366,1
1667,1,9806983,1
1668,1,9807003,1
1669,1,9807114,1
1670,1,9807368,1
1671,1,9807436,1
1672,1,9807553,1
1673,1,9807634,1
1674,1,9807694,1
1675,1,9807756,1
1676,1,9807809,1
1677,1,9935363,1
1678,1,9935402,1
1679,1,9935455,1
1680,1,9935518,1
1681,1,9935748,1
1682,1,10014646,1
1683,1,10050762,1
1684,1,10050920,1
1685,1,10050959,1
1686,1,10051001,1
1687,1,10077509,1
1688,1,10077536,1
1689,1,10077545,1
1690,1,10077604,1
1691,1,10077610,1
1692,1,10187957,1
1693,1,10187963,1
1694,1,10188117,1
1695,1,10188136,1
1696,1,10188272,1
1697,1,10188313,1
1698,1,10346438,1
1699,1,10346445,1
1700,1,10346643,1
1701,1,10346713,1
1702,1,10346766,1
1703,1,10346829,1
1704,1,10346891,1
1705,1,10346963,1
1706,1,10347002,1
1707,1,10347250,1
1708,1,10347298,1
1709,1,10347311,1
1710,1,10347337,1
1711,1,10347341,1
1712,1,10347385,1
1713,1,10347421,1
1714,1,10347429,1
1715,1,10347454,1
1716,1,10347489,1
1717,1,10347515,1
1718,1,10347561,1
1719,1,10347567,1
1720,1,10347634,1
1721,1,10347640,1
1722,1,10347646,1
1723,1,10347660,1
1724,1,10347705,1
1725,1,10347973,1
1726,1,10347978,1
1727,1,10348147,1
1728,1,10348161,1
1729,1,10348189,1
1730,1,10348194,1
1731,1,10348363,1
1732,1,10348405,1
1733,1,10348410,1
1734,1,10348539,1
1735,1,10348543,1
1736,1,10348558,1
1737,1,10348562,1
1738,1,10348584,1
1739,1,10348646,1
1740,1,10348672,1
1741,1,10348857,1
1742,1,10348881,1
1743,1,10348938,1
1744,1,10348975,1
1745,1,10348978,1
1746,1,10349061,1
1747,1,10349102,1
1748,1,10349107,1
1749,1,10349120,1
1750,1,10349207,1
1751,1,10349214,1
1752,1,10349252,1
1753,1,10349273,1
1754,1,10349414,1
1755,1,10349424,1
1756,1,10374258,1
1757,1,10374261,1
1758,1,10374432,1
1759,1,10374439,1
1760,1,10374446,1
1761,1,10374500,1
1762,1,10374678,1
1763,1,10374714,1
1764,1,10374775,1
1765,1,10517924,1
1766,1,10517937,1
1767,1,10517977,1
1768,1,10518013,1
1769,1,10518025,1
1770,1,10518149,1
1771,1,10518162,1
1772,1,10518178,1
1773,1,10518196,1
1774,1,10518199,1
1775,1,10518222,1
1776,1,10518300,1
1777,1,10518405,1
1778,1,10758024,1
1779,1,10758043,1
1780,1,10802459,1
1781,1,10802504,1
1782,1,10802516,1
1783,1,10802537,1
1784,1,10802701,1
1785,1,10802778,1
1786,1,10802822,1
1787,1,10802889,1
1788,1,10802922,1
1789,1,10802969,1
1790,1,10803001,1
1791,1,10803154,1
1792,1,10803171,1
1793,1,10803227,1
1794,1,10803248,1
1795,1,10803260,1
1796,1,10803288,1
1797,1,10803306,1
1798,1,10803365,1
1799,1,10803370,1
1800,1,10803379,1
1801,1,10803392,1
1802,1,10803735,1
1803,1,10803747,1
1804,1,10803777,1
1805,1,10803803,1
1806,1,10803846,1
1807,1,10803888,1
1808,1,10803898,1
1809,1,10803911,1
1810,1,10804324,1
1811,1,10804341,1
1812,1,10902641,1
1813,1,10902759,1
1814,1,10902845,1
1815,1,10902924,1
1816,1,10903057,1
1817,1,11147932,1
1818,1,11147944,1
1819,1,11148090,1
1820,1,11148208,1
1821,1,11148223,1
1822,1,11148229,1
1823,1,11148237,1
1824,1,11148255,1
1825,1,11148274,1
1826,1,11148290,1
1827,1,11148300,1
1828,1,11148330,1
1829,1,11148335,1
1830,1,11148363,1
1831,1,11148415,1
1832,1,11148723,1
1833,1,11148730,1
1834,1,11148733,1
1835,1,11148754,1
1836,1,11148772,1
1837,1,11148807,1
1838,1,11148814,1
1839,1,11150191,1
1840,1,11150202,1
1841,1,11150246,1
1842,1,11150287,1
1843,1,11150329,1
1844,1,11150346,1
1845,1,11150367,1
1846,1,11216457,1
1847,1,11216482,1
1848,1,11216485,1
1849,1,11216531,1
1850,1,11216541,1
1851,1,11216559,1
1852,1,11216565,1
1853,1,11216648,1
1854,1,11216659,1
1855,1,11216663,1
1856,1,11216751,1
1857,1,11216820,1
1858,1,11312613,1
1859,1,11312740,1
1860,1,11312756,1
1861,1,11324905,1
1862,1,11324915,1
1863,1,11324981,1
1864,1,11325119,1
1865,1,11325210,1
1866,1,11325214,1
1867,1,11325228,1
1868,1,11389620,1
1869,1,11389687,1
1870,1,11389798,1
1871,1,11389974,1
1872,1,11421444,1
1873,1,11421571,1
1874,1,11421630,1
1875,1,11421814,1
1876,1,11421949,1
1877,1,11421986,1
1878,1,11422008,1
1879,1,11422127,1
1880,1,11422171,1
1881,1,11422238,1
1882,1,11422261,1
1883,1,11422367,1
1884,1,11422394,1
1885,1,11444636,1
1886,1,11444680,1
1887,1,11495034,1
1888,1,11495038,1
1889,1,11527261,1
1890,1,11527272,1
1891,1,11634101,1
1892,1,11634106,1
1893,1,11634246,1
1894,1,11634275,1
1895,1,11634284,1
1896,1,11634295,1
1897,1,11634443,1
1898,1,11634481,1
1899,1,11634621,1
1900,1,11642096,1
1901,1,11642223,1
1902,1,11792235,1
1903,1,11792243,1
1904,1,11792298,1
1905,1,11888223,1
1906,1,11888241,1
1907,1,11888278,1
1908,1,11888292,1
1909,1,11888416,1
1910,1,11888419,1
1911,1,11888456,1
1912,1,11888507,1
1913,1,11888522,1
1914,1,11888591,1
1915,1,11888601,1
1916,1,11888618,1
1917,1,11888627,1
1918,1,12056062,1
1919,1,12056240,1
1920,1,12056243,1
1921,1,12150067,1
1922,1,12150082,1
1923,1,12150085,1
1924,1,12150097,1
1925,1,12150196,1
1926,1,12150281,1
1927,1,12150295,1
1928,1,12150315,1
1929,1,12150328,1
1930,1,12150332,1
1931,1,12150427,1
1932,1,12150436,1
1933,1,12150440,1
1934,1,12150490,1
1935,1,12150509,1
1936,1,12150599,1
1937,1,12182491,1
1938,1,12182507,1
1939,1,12182512,1
1940,1,12182527,1
1941,1,12182538,1
1942,1,12182547,1
1943,1,12182566,1
1944,1,12182681,1
1945,1,12182778,1
1946,1,12457703,1
1947,1,12457830,1
1948,1,12458046,1
1949,1,12458080,1
1950,1,12458226,1
1951,1,12458229,1
1952,1,12458236,1
1953,1,12458267,1
1954,1,12458285,1
1955,1,12478605,1
1956,1,12478611,1
1957,1,12478708,1
1958,1,12478721,1
1959,1,12478756,1
1960,1,12478840,1
1961,1,12478872,1
1962,1,12674929,1
1963,1,12674984,1
1964,1,12674996,1
1965,1,12675013,1
1966,1,12675042,1
1967,1,12675156,1
1968,1,12675303,1
1969,1,12675357,1
1970,1,12675366,1
1971,1,12675455,1
1972,1,12675476,1
1973,1,12675533,1
1974,1,12678810,1
1975,1,12678820,1
1976,1,12678832,1
1977,1,12678878,1
1978,1,12678888,1
1979,1,12678894,1
1980,1,12678916,1
1981,1,12678955,1
1982,1,12678961,1
1983,1,12679000,1
1984,1,12679006,1
1985,1,12679019,1
1986,1,12679039,1
1987,1,12682509,1
1988,1,12682518,1
1989,1,12682538,1
1990,1,12682582,1
1991,1,12682644,1
1992,1,12682647,1
1993,1,12682720,1
1994,1,12682762,1
1995,1,12682771,1
1996,1,12682774,1
1997,1,12682787,1
1998,1,12682791,1
1999,1,12682829,1
2000,1,12683624,1
2001,1,12683638,1
2002,1,12683648,1
2003,1,12683658,1
2004,1,12683668,1
2005,1,12683687,1
2006,1,12683693,1
2007,1,12683702,1
2008,1,12684562,1
2009,1,12684574,1
2010,1,12684597,1
2011,1,12684615,1
2012,1,12684626,1
2013,1,12684631,1
2014,1,12684676,1
2015,1,12684679,1
2016,1,12684691,1
2017,1,12684733,1
2018,1,12684755,1
2019,1,12684758,1
2020,1,12684806,1
2021,1,12684846,1
2022,1,12715011,1
2023,1,12715026,1
2024,1,12715066,1
2025,1,12715113,1
2026,1,12715152,1
2027,1,12715182,1
2028,1,12715185,1
2029,1,12715188,1
2030,1,12715260,1
2031,1,12715266,1
2032,1,12715296,1
2033,1,12715307,1
2034,1,12715318,1
2035,1,12715326,1
2036,1,12715373,1
2037,1,12715848,1
2038,1,12715865,1
2039,1,12715913,1
2040,1,12715952,1
2041,1,12716052,1
2042,1,12716088,1
2043,1,12716100,1
2044,1,12716104,1
2045,1,12716131,1
2046,1,12716171,1
2047,1,12716196,1
2048,1,12716247,1
2049,1,12716260,1
2050,1,12716265,1
2051,1,12716309,1
2052,1,12716383,1
2053,1,12716465,1
2054,1,12716553,1
2055,1,12716562,1
2056,1,12716595,1
2057,1,12716601,1
2058,1,12716625,1
2059,1,12716630,1
2060,1,12716658,1
2061,1,12716681,1
2062,1,12716687,1
2063,1,12716748,1
2064,1,12716751,1
2065,1,12716774,1
2066,1,12716817,1
2067,1,12716855,1
2068,1,12716911,1
2069,1,12716936,1
2070,1,12716968,1
2071,1,12717055,1
2072,1,12717067,1
2073,1,12717088,1
2074,1,12717099,1
2075,1,12717110,1
2076,1,12717479,1
2077,1,12717526,1
2078,1,12717565,1
2079,1,12717577,1
2080,1,12717583,1
2081,1,12717589,1
2082,1,12717663,1
2083,1,12717667,1
2084,1,12717723,1
2085,1,12717752,1
2086,1,12717766,1
2087,1,12717853,1
2088,1,12717857,1
2089,1,12717875,1
2090,1,12717945,1
2091,1,12717962,1
2092,1,12717976,1
2093,1,12718010,1
2094,1,12718055,1
2095,1,12718066,1
2096,1,12718076,1
2097,1,12718104,1
2098,1,12718120,1
2099,1,12718140,1
2100,1,12718153,1
2101,1,12718159,1
2102,1,12718201,1
2103,1,12720906,1
2104,1,12720932,1
2105,1,12720940,1
2106,1,12720972,1
2107,1,12721008,1
2108,1,12721054,1
2109,1,12721062,1
2110,1,12721084,1
2111,1,12721104,1
2112,1,12721116,1
2113,1,12721185,1
2114,1,12721188,1
2115,1,12721220,1
2116,1,12721248,1
2117,1,12721281,1
2118,1,12721298,1
2119,1,12721320,1
2120,1,12721356,1
2121,1,12721574,1
2122,1,12721602,1
2123,1,12721612,1
2124,1,12721654,1
2125,1,12721720,1
2126,1,12721786,1
2127,1,12721938,1
2128,1,12722031,1
2129,1,12722034,1
2130,1,12722063,1
2131,1,12722559,1
2132,1,12722572,1
2133,1,12722582,1
2134,1,12722643,1
2135,1,12722658,1
2136,1,12722700,1
2137,1,12722709,1
2138,1,12722730,1
2139,1,12722790,1
2140,1,12722822,1
2141,1,12722847,1
2142,1,12722852,1
2143,1,12722862,1
2144,1,12722866,1
2145,1,12723186,1
2146,1,12723231,1
2147,1,12723264,1
2148,1,12723299,1
2149,1,12723304,1
2150,1,12723312,1
2151,1,12723319,1
2152,1,12723348,1
2153,1,12723368,1
2154,1,12723387,1
2155,1,12723392,1
2156,1,12723423,1
2157,1,12723445,1
2158,1,12723455,1
2159,1,12723509,1
2160,1,12723534,1
2161,1,12723547,1
2162,1,12723596,1
2163,1,12723599,1
2164,1,12723606,1
2165,1,12723635,1
2166,1,12723645,1
2167,1,12723691,1
2168,1,12723780,1
2169,1,12723802,1
2170,1,12723837,1
2171,1,12723858,1
2172,1,12723883,1
2173,1,12723897,1
2174,1,12723904,1
2175,1,12723945,1
2176,1,12723967,1
2177,1,12724049,1
2178,1,12724070,1
2179,1,12724117,1
2180,1,12724135,1
2181,1,12724145,1
2182,1,12724222,1
2183,1,12724245,1
2184,1,12724280,1
2185,1,12724303,1
2186,1,12724308,1
2187,1,12724325,1
2188,1,12724333,1
2189,1,12724354,1
2190,1,12724391,1
2191,1,12724465,1
2192,1,12724468,1
2193,1,12724471,1
2194,1,12724480,1
2195,1,12724490,1
2196,1,12724516,1
2197,1,12724582,1
2198,1,12724591,1
2199,1,12724597,1
2200,1,12724612,1
2201,1,12724621,1
2202,1,12724658,1
2203,1,12724719,1
2204,1,12724761,1
2205,1,12724767,1
2206,1,12724770,1
2207,1,12724804,1
2208,1,12724813,1
2209,1,12724842,1
2210,1,12724917,1
2211,1,12724930,1
2212,1,12724951,1
2213,1,12724972,1
2214,1,12724975,1
2215,1,12724985,1
2216,1,12725063,1
2217,1,12725099,1
2218,1,12725111,1
2219,1,12725123,1
2220,1,12725144,1
2221,1,12725152,1
2222,1,12725165,1
2223,1,12725176,1
2224,1,12725196,1
2225,1,12725268,1
2226,1,12725273,1
2227,1,12725557,1
2228,1,12725572,1
2229,1,12725585,1
2230,1,12725599,1
2231,1,12725605,1
2232,1,12725626,1
2233,1,12725657,1
2234,1,12725711,1
2235,1,12725743,1
2236,1,12725763,1
2237,1,12725787,1
2238,1,12725808,1
2239,1,12725814,1
2240,1,12725869,1
2241,1,12725880,1
2242,1,12725884,1
2243,1,12725889,1
2244,1,12725982,1
2245,1,12726003,1
2246,1,12726907,1
2247,1,12726910,1
2248,1,12726938,1
2249,1,12726950,1
2250,1,12726979,1
2251,1,12726990,1
2252,1,12727006,1
2253,1,12727052,1
2254,1,12727115,1
2255,1,12727194,1
2256,1,12727205,1
2257,1,12727225,1
2258,1,12727254,1
2259,1,12727261,1
2260,1,12727272,1
2261,1,12727301,1
2262,1,12727334,1
2263,1,12727337,1
2264,1,12727341,1
2265,1,12727354,1
2266,1,12727369,1
2267,1,12727394,1
2268,1,12727420,1
2269,1,12727431,1
2270,1,12727483,1
2271,1,12727515,1
2272,1,12727527,1
2273,1,12727530,1
2274,1,12727571,1
2275,1,12727667,1
2276,1,12727675,1
2277,1,12727705,1
2278,1,12727717,1
2279,1,12727757,1
2280,1,12754087,1
2281,1,12754138,1
2282,1,12754570,1
2283,1,12754690,1
2284,1,12754763,1
2285,1,12754794,1
2286,1,12754825,1
2287,1,12754843,1
2288,1,12755120,1
2289,1,12759353,1
2290,1,12759416,1
2291,1,12759469,1
2292,1,12759489,1
2293,1,12759494,1
2294,1,12759614,1
2295,1,12759687,1
2296,1,12759718,1
2297,1,12759767,1
2298,1,12768686,1
2299,1,12768704,1
2300,1,12768730,1
2301,1,12768747,1
2302,1,12768751,1
2303,1,12768767,1
2304,1,12768783,1
2305,1,12768791,1
2306,1,12769754,1
2307,1,12769784,1
2308,1,12769832,1
2309,1,12769850,1
2310,1,12782844,1
2311,1,12782862,1
2312,1,12782902,1
2313,1,12783013,1
2314,1,12783043,1
2315,1,12783102,1
2316,1,12819093,1
2317,1,12819205,1
2318,1,12820426,1
2319,1,12820476,1
2320,1,12820494,1
2321,1,12820566,1
2322,1,12820588,1
2323,1,12820617,1
2324,1,12820674,1
2325,1,12820689,1
2326,1,12820704,1
2327,1,12820720,1
2328,1,12820761,1
2329,1,12820803,1
2330,1,12820856,1
2331,1,12820873,1
2332,1,12820878,1
2333,1,12820882,1
2334,1,12821210,1
2335,1,12821257,1
2336,1,12821265,1
2337,1,12821841,1
2338,1,12821907,1
2339,1,12821934,1
2340,1,12821978,1
2341,1,12822043,1
2342,1,12822056,1
2343,1,12822072,1
2344,1,12822116,1
2345,1,12822195,1
2346,1,12822200,1
2347,1,12822212,1
2348,1,12822231,1
2349,1,12822354,1
2350,1,12822360,1
2351,1,12822368,1
2352,1,12822436,1
2353,1,12822439,1
2354,1,12822500,1
2355,1,12822508,1
2356,1,12822527,1
2357,1,12822558,1
2358,1,12822642,1
2359,1,12822651,1
2360,1,12822681,1
2361,1,12822697,1
2362,1,12822732,1
2363,1,12822765,1
2364,1,12822883,1
2365,1,12822894,1
2366,1,12822897,1
2367,1,12822902,1
2368,1,12822914,1
2369,1,12822935,1
2370,1,12822967,1
2371,1,12823041,1
2372,1,12823087,1
2373,1,12823109,1
2374,1,12828914,1
2375,1,12828920,1
2376,1,12828964,1
2377,1,12828974,1
2378,1,12829061,1
2379,1,12829102,1
2380,1,12829174,1
2381,1,12829235,1
2382,1,12829295,1
2383,1,12829690,1
2384,1,12829707,1
2385,1,12829836,1
2386,1,12829914,1
2387,1,12829936,1
2388,1,12830023,1
2389,1,12830053,1
2390,1,12830106,1
2391,1,12830193,1
2392,1,12830196,1
2393,1,12830222,1
2394,1,12830249,1
2395,1,12830254,1
2396,1,12830281,1
2397,1,12830381,1
2398,1,12830387,1
2399,1,12830455,1
2400,1,12830959,1
2401,1,12830979,1
2402,1,12831013,1
2403,1,12831069,1
2404,1,12831072,1
2405,1,12831077,1
2406,1,12831134,1
2407,1,12831176,1
2408,1,12831209,1
2409,1,12831236,1
2410,1,12831240,1
2411,1,12831315,1
2412,1,12831369,1
2413,1,12831388,1
2414,1,12831540,1
2415,1,12831581,1
2416,1,12831590,1
2417,1,12831645,1
2418,1,12831754,1
2419,1,12831760,1
2420,1,12831784,1
2421,1,12831825,1
2422,1,12831835,1
2423,1,12831879,1
2424,1,12831966,1
2425,1,12831995,1
2426,1,12832032,1
2427,1,12832051,1
2428,1,12832066,1
2429,1,12832158,1
2430,1,12832285,1
2431,1,12832324,1
2432,1,12832353,1
2433,1,12832370,1
2434,1,12832456,1
2435,1,12832474,1
2436,1,12832496,1
2437,1,12832596,1
2438,1,12832684,1
2439,1,12832741,1
2440,1,12832873,1
2441,1,12832884,1
2442,1,12832902,1
2443,1,12832913,1
2444,1,12832929,1
2445,1,12833016,1
2446,1,12833034,1
2447,1,12833056,1
2448,1,12833173,1
2449,1,12833261,1
2450,1,12833324,1
2451,1,12833372,1
2452,1,12833403,1
2453,1,12833429,1
2454,1,12833490,1
2455,1,12833499,1
2456,1,12833511,1
2457,1,12833530,1
2458,1,12833556,1
2459,1,12833564,1
2460,1,12833609,1
2461,1,12833627,1
2462,1,12833635,1
2463,1,12833646,1
2464,1,12833654,1
2465,1,12833691,1
2466,1,12833733,1
2467,1,12833792,1
2468,1,12833850,1
2469,1,12833875,1
2470,1,12833886,1
2471,1,12833916,1
2472,1,12833976,1
2473,1,12834002,1
2474,1,12834010,1
2475,1,12834083,1
2476,1,12834124,1
2477,1,12834142,1
2478,1,12834225,1
2479,1,12834321,1
2480,1,12834332,1
2481,1,12834410,1
2482,1,12834436,1
2483,1,12834446,1
2484,1,12834458,1
2485,1,12834479,1
2486,1,12834486,1
2487,1,12834491,1
2488,1,12834509,1
2489,1,12834522,1
2490,1,12834527,1
2491,1,12834543,1
2492,1,12834561,1
2493,1,12834572,1
2494,1,12834608,1
2495,1,12834687,1
2496,1,12834711,1
2497,1,12834736,1
2498,1,12834771,1
2499,1,12834776,1
2500,1,12834794,1
2501,1,12834830,1
2502,1,12834851,1
2503,1,12834863,1
2504,1,12834866,1
2505,1,12834869,1
2506,1,12834885,1
2507,1,12834917,1
2508,1,12835027,1
2509,1,12835042,1
2510,1,12835045,1
2511,1,12835067,1
2512,1,12835120,1
2513,1,12835148,1
2514,1,12835207,1
2515,1,12835523,1
2516,1,12835529,1
2517,1,12835539,1
2518,1,12835569,1
2519,1,12835579,1
2520,1,12835619,1
2521,1,12835642,1
2522,1,12835714,1
2523,1,12835729,1
2524,1,12835732,1
2525,1,12835748,1
2526,1,12835873,1
2527,1,12835939,1
2528,1,12835955,1
2529,1,12835974,1
2530,1,12835991,1
2531,1,12836020,1
2532,1,12836118,1
2533,1,12836132,1
2534,1,12836161,1
2535,1,12836196,1
2536,1,12836216,1
2537,1,12836250,1
2538,1,12836258,1
2539,1,12836268,1
2540,1,12836281,1
2541,1,12836285,1
2542,1,12836298,1
2543,1,12836323,1
2544,1,12836345,1
2545,1,12836418,1
2546,1,12836436,1
2547,1,12836655,1
2548,1,12836685,1
2549,1,12836698,1
2550,1,12836766,1
2551,1,12836796,1
2552,1,12836820,1
2553,1,12836838,1
2554,1,12836845,1
2555,1,12836886,1
2556,1,12836896,1
2557,1,12836963,1
2558,1,12837214,1
2559,1,12837318,1
2560,1,12837340,1
2561,1,12837411,1
2562,1,12837426,1
2563,1,12837431,1
2564,1,12837445,1
2565,1,12837538,1
2566,1,12837598,1
2567,1,12837608,1
2568,1,12837652,1
2569,1,12837703,1
2570,1,12837733,1
2571,1,12837737,1
2572,1,12837768,1
2573,1,12837793,1
2574,1,12837841,1
2575,1,12837848,1
2576,1,12837885,1
2577,1,12837974,1
2578,1,12838052,1
2579,1,12838069,1
2580,1,12838094,1
2581,1,12838097,1
2582,1,12838133,1
2583,1,12838136,1
2584,1,12838157,1
2585,1,12838178,1
2586,1,12838188,1
2587,1,12838208,1
2588,1,12838234,1
2589,1,12838288,1
2590,1,12838323,1
2591,1,12838379,1
2592,1,12838390,1
2593,1,12838397,1
2594,1,12838404,1
2595,1,12838426,1
2596,1,12838447,1
2597,1,12838456,1
2598,1,12838476,1
2599,1,13117323,1
2600,1,13117431,1
2601,1,13117517,1
2602,1,13132409,1
2603,1,13132424,1
2604,1,13132429,1
2605,1,13132505,1
2606,1,13132511,1
2607,1,13132581,1
2608,1,13132599,1
2609,1,13132611,1
2610,1,13132622,1
2611,1,13132643,1
2612,1,13132647,1
2613,1,13132789,1
2614,1,13132839,1
2615,1,13132843,1
2616,1,13132862,1
2617,1,13132875,1
2618,1,13132878,1
2619,1,13132899,1
2620,1,13132938,1
2621,1,13132947,1
2622,1,13132978,1
2623,1,13132986,1
2624,1,13132996,1
2625,1,13133022,1
2626,1,13133070,1
2627,1,13133100,1
2628,1,13133118,1
2629,1,13133141,1
2630,1,13133226,1
2631,1,13133258,1
2632,1,13133277,1
2633,1,13133287,1
2634,1,13133307,1
2635,1,13133325,1
2636,1,13133358,1
