Site_ID,Chr,Coordinate,Weight
4376,chr7,101363137,1
4377,chr7,101363146,1
4378,chr7,101363152,1
4379,chr7,101363155,1
4380,chr7,101363158,1
4381,chr7,101363173,1
4382,chr7,101363179,1
4383,chr7,101363181,1
4384,chr7,101363186,1
4385,chr7,101363189,1
4386,chr7,101363201,1
4387,chr7,101363207,1
4388,chr7,101363215,1
4389,chr7,101363235,1
4390,chr7,101363242,1
4391,chr7,101363271,1
4392,chr7,101363292,1
4393,chr7,101363297,1
4394,chr7,101363302,1
4395,chr7,101363315,1
4396,chr7,101363325,1
4397,chr7,101363348,1
4398,chr7,101363361,1
4399,chr7,101363385,1
4400,chr7,101363390,1
4401,chr7,101363395,1
4402,chr7,101363407,1
4403,chr7,101363409,1
4404,chr7,101363417,1
4405,chr7,101363439,1
4406,chr7,101363453,1
4407,chr7,101363461,1
4408,chr7,101363483,1
4409,chr7,101363496,1
4410,chr7,101363517,1
4411,chr7,101363533,1
4412,chr7,101363535,1
4413,chr7,101363540,1
4414,chr7,101363543,1
4415,chr7,101363563,1
4416,chr7,101363577,1
4417,chr7,101363581,1
4418,chr7,101363607,1
4419,chr7,101363609,1
4420,chr7,101363617,1
4421,chr7,101363625,1
4422,chr7,101363633,1
4423,chr7,101363648,1
4424,chr7,101363654,1
4425,chr7,101363660,1
4426,chr7,101363668,1
4427,chr7,106659652,1
4428,chr7,106659703,1
4429,chr7,106659791,1
4430,chr7,106659824,1
4431,chr7,106659869,1
4432,chr7,106659895,1
4433,chr7,106659904,1
4434,chr7,106659934,1
4435,chr7,106659957,1
4436,chr7,106659964,1
4437,chr7,106659970,1
4438,chr7,106660001,1
4439,chr7,106660010,1
4440,chr7,106660014,1
4441,chr7,106660016,1
4442,chr7,106660019,1
4443,chr7,106660021,1
4444,chr7,106660026,1
4445,chr7,106660045,1
4446,chr7,106660057,1
4447,chr7,106660059,1
4448,chr7,106660061,1
4449,chr7,106660080,1
4450,chr7,106660092,1
4451,chr7,106660108,1
4452,chr7,106660131,1
4453,chr7,106660135,1
4454,chr7,106660155,1
4455,chr7,106660161,1
4456,chr7,106660171,1
4457,chr7,106660183,1
4458,chr7,106660196,1
4459,chr7,106660204,1
4460,chr7,106660211,1
4461,chr7,106660214,1
4462,chr7,106660244,1
4463,chr7,106660256,1
4464,chr7,106660258,1
4465,chr7,106660265,1
4466,chr7,106660268,1
4467,chr7,106660270,1
4468,chr7,106660276,1
4469,chr7,106660286,1
4470,chr7,106660290,1
4471,chr7,106660299,1
4472,chr7,106660302,1
4473,chr7,106660308,1
4474,chr7,106660311,1
4475,chr7,106660313,1
4476,chr7,106660336,1
4477,chr7,106660339,1
4478,chr7,106660348,1
4479,chr7,106660373,1
4480,chr7,106660380,1
4481,chr7,106660392,1
4482,chr7,106660401,1
4483,chr7,106660411,1
4484,chr7,106660425,1
4485,chr7,106660432,1
4486,chr7,106660435,1
4487,chr7,106660438,1
4488,chr7,106660450,1
4489,chr7,106660454,1
4490,chr7,106660469,1
4491,chr7,106660476,1
4492,chr7,106660480,1
4493,chr7,106660484,1
4494,chr7,106660491,1
4495,chr7,106660493,1
4496,chr7,106660496,1
4497,chr7,106660510,1
4498,chr7,106660515,1
4499,chr7,106660517,1
4500,chr7,106660519,1
4501,chr7,106660525,1
4502,chr7,106660529,1
4503,chr7,106660532,1
4504,chr7,106660534,1
4505,chr7,106660542,1
4506,chr7,106660544,1
4507,chr7,106660561,1
4508,chr7,106660569,1
4509,chr7,106660583,1
4510,chr7,106660599,1
4511,chr7,106660605,1
4512,chr7,106660616,1
4513,chr7,106660627,1
4514,chr7,106660672,1
4515,chr7,106660674,1
4516,chr7,106660678,1
4517,chr7,106660693,1
4518,chr7,106660700,1
4519,chr7,106660722,1
4520,chr7,106660725,1
4521,chr7,106660732,1
4522,chr7,106660753,1
4523,chr7,106660762,1
4524,chr7,106660766,1
4525,chr7,106660768,1
4526,chr7,106660790,1
4527,chr7,106660792,1
4528,chr7,106660809,1
4529,chr7,106660827,1
4530,chr7,106660830,1
4531,chr7,106660835,1
4532,chr7,106660839,1
4533,chr7,106660843,1
4534,chr7,106660849,1
4535,chr7,106660854,1
4536,chr7,106660858,1
4537,chr7,106660862,1
4538,chr7,106660865,1
4539,chr7,106660868,1
4540,chr7,106660871,1
4541,chr7,106660874,1
4542,chr7,106660889,1
4543,chr7,106660892,1
4544,chr7,106660897,1
4545,chr7,106660904,1
4546,chr7,106660909,1
4547,chr7,106660920,1
4548,chr7,106660924,1
4549,chr7,106660927,1
4550,chr7,106660943,1
4551,chr7,106660946,1
4552,chr7,106660949,1
4553,chr7,106660959,1
4554,chr7,106660961,1
4555,chr7,106660970,1
4556,chr7,106660972,1
4557,chr7,106660975,1
4558,chr7,106660978,1
4559,chr7,106660991,1
4560,chr7,106660998,1
4561,chr7,106661010,1
4562,chr7,106661016,1
4563,chr7,106661019,1
4564,chr7,106661022,1
4565,chr7,106661036,1
4566,chr7,106661042,1
4567,chr7,106661049,1
4568,chr7,106661051,1
4569,chr7,106661055,1
4570,chr7,106661071,1
4571,chr7,106661084,1
4572,chr7,106661088,1
4573,chr7,106661091,1
4574,chr7,106661118,1
4575,chr7,106661121,1
4576,chr7,106661126,1
4577,chr7,106661168,1
4578,chr7,106661171,1
4579,chr7,106661195,1
4580,chr7,106661214,1
4581,chr7,106661222,1
4582,chr7,106661256,1
4583,chr7,106661321,1
4584,chr7,106661331,1
4585,chr7,106661359,1
4586,chr7,106661550,1
4587,chr7,106661671,1
4588,chr7,106661884,1
4589,chr7,106661945,1
4590,chr7,106661966,1
4591,chr9,73568,1
4592,chr9,73580,1
4593,chr9,73601,1
4594,chr9,73619,1
4595,chr9,73632,1
4596,chr9,73643,1
4597,chr9,73647,1
4598,chr9,73686,1
4599,chr9,73704,1
4600,chr9,73725,1
4601,chr9,73731,1
4602,chr9,73734,1
4603,chr9,73737,1
4604,chr9,73747,1
4605,chr9,73749,1
4606,chr9,73753,1
4607,chr9,73756,1
4608,chr9,73763,1
4609,chr9,73768,1
4610,chr9,73777,1
4611,chr9,73791,1
4612,chr9,73794,1
4613,chr9,73798,1
4614,chr9,73801,1
4615,chr9,73809,1
4616,chr9,73820,1
4617,chr9,73832,1
4618,chr9,34989437,1
4619,chr9,34989441,1
4620,chr9,34989450,1
4621,chr9,34989477,1
4622,chr9,34989496,1
4623,chr9,34989519,1
4624,chr9,34989559,1
4625,chr9,34989561,1
4626,chr9,34989569,1
4627,chr9,34989582,1
4628,chr9,34989593,1
4629,chr9,137406627,1
4630,chr9,137406693,1
4631,chr9,137406706,1
4632,chr9,137406744,1
4633,chr9,137406763,1
4634,chr9,137406806,1
4635,chr9,137406823,1
4636,chr9,137406863,1
4637,chr9,137406887,1
4638,chr9,137406895,1
4639,chr9,137406897,1
4640,chr9,137406902,1
4641,chr9,137406910,1
4642,chr9,137406913,1
4643,chr9,137406933,1
4644,chr9,137406943,1
4645,chr9,137406954,1
4646,chr9,137406976,1
4647,chr9,137406995,1
4648,chr9,137407006,1
4649,chr9,137407021,1
4650,chr9,137407041,1
4651,chr9,137407045,1
4652,chr9,137407057,1
4653,chr9,137407061,1
4654,chr9,137407076,1
4655,chr9,137407081,1
4656,chr9,137407085,1
4657,chr9,137407089,1
4658,chr9,137407095,1
4659,chr9,137407102,1
4660,chr9,137407117,1
4661,chr9,137407128,1
4662,chr9,137407131,1
4663,chr9,137407135,1
4664,chr9,137407138,1
4665,chr9,137407140,1
4666,chr9,137407142,1
4667,chr9,137407146,1
4668,chr9,137407151,1
4669,chr9,137407181,1
4670,chr9,137407187,1
4671,chr9,137407196,1
4672,chr9,137407205,1
4673,chr9,137407207,1
4674,chr9,137407210,1
4675,chr9,137407220,1
4676,chr9,137407233,1
4677,chr9,137407237,1
4678,chr9,137407254,1
4679,chr9,137407272,1
4680,chr9,137407293,1
4681,chr9,137407296,1
4682,chr9,137407300,1
4683,chr9,137407302,1
4684,chr9,137407305,1
4685,chr9,137407311,1
4686,chr9,137407316,1
4687,chr9,137407335,1
4688,chr9,137407351,1
4689,chr9,137407371,1
4690,chr9,137407373,1
4691,chr9,137407421,1
4692,chr9,137407429,1
4693,chr9,137407458,1
4694,chr9,137407479,1
4695,chr9,137407485,1
4696,chr9,137407523,1
4697,chr9,137407529,1
4698,chr9,137407542,1
4699,chr9,137407578,1
4700,chr9,137407619,1
4701,chr9,137407641,1
4702,chr9,137407661,1
4703,chr10,11894673,1
4704,chr10,11894677,1
4705,chr10,11894679,1
4706,chr10,11894696,1
4707,chr10,11894710,1
4708,chr10,11894752,1
4709,chr10,11894755,1
4710,chr10,11894779,1
4711,chr10,11894803,1
4712,chr10,11894810,1
4713,chr10,11894824,1
4714,chr10,11894844,1
4715,chr10,11894846,1
4716,chr10,11894899,1
4717,chr10,11894904,1
4718,chr10,11894914,1
4719,chr10,11894938,1
4720,chr10,11894975,1
4721,chr10,11894980,1
4722,chr10,11894999,1
4723,chr10,11895006,1
4724,chr10,11895013,1
4725,chr10,11895038,1
4726,chr10,11895049,1
4727,chr10,11895057,1
4728,chr10,11895060,1
4729,chr10,11895142,1
4730,chr10,11895180,1
4731,chr10,11895249,1
4732,chr10,15719193,1
4733,chr10,15719205,1
4734,chr10,15719213,1
4735,chr10,15719246,1
4736,chr10,15719257,1
4737,chr10,15719309,1
4738,chr10,15719313,1
4739,chr10,15719343,1
4740,chr10,15719425,1
4741,chr10,15719437,1
4742,chr10,15719445,1
4743,chr10,15719453,1
4744,chr10,15719461,1
4745,chr10,15719477,1
4746,chr10,15719488,1
4747,chr10,15719490,1
4748,chr10,15719499,1
4749,chr10,15719514,1
4750,chr10,15719520,1
4751,chr10,15719526,1
4752,chr10,15719532,1
4753,chr10,15719534,1
4754,chr10,15719536,1
4755,chr10,15719546,1
4756,chr10,15719551,1
4757,chr10,15719555,1
4758,chr10,15719562,1
4759,chr10,15719566,1
4760,chr10,15719570,1
4761,chr10,15719573,1
4762,chr10,15719591,1
4763,chr10,15719594,1
4764,chr10,15719600,1
4765,chr10,15719621,1
4766,chr10,15719645,1
4767,chr10,15719658,1
4768,chr10,15719669,1
4769,chr10,15719694,1
4770,chr10,15719696,1
4771,chr10,15719700,1
4772,chr10,15719702,1
4773,chr10,15719705,1
4774,chr10,15719718,1
4775,chr10,15719720,1
4776,chr10,15719727,1
4777,chr10,15719730,1
4778,chr10,15719743,1
4779,chr10,15719750,1
4780,chr10,15719752,1
4781,chr10,15719762,1
4782,chr10,15719766,1
4783,chr10,15719779,1
4784,chr10,15719784,1
4785,chr10,15719808,1
4786,chr10,15719810,1
4787,chr10,15719815,1
4788,chr10,15719827,1
4789,chr10,15719855,1
4790,chr10,15719870,1
4791,chr10,15719877,1
4792,chr10,15719882,1
4793,chr10,15719887,1
4794,chr10,15719891,1
4795,chr10,15719894,1
4796,chr10,15719900,1
4797,chr10,15719915,1
4798,chr10,15719918,1
4799,chr10,15719932,1
4800,chr10,15719936,1
4801,chr10,15719940,1
4802,chr10,15719948,1
4803,chr10,15719953,1
4804,chr10,15719986,1
4805,chr10,15719990,1
4806,chr10,15719992,1
4807,chr10,15720012,1
4808,chr10,15720014,1
4809,chr10,15720017,1
4810,chr10,15720025,1
4811,chr10,15720027,1
4812,chr10,15720052,1
4813,chr10,15720056,1
4814,chr10,15720077,1
4815,chr10,15720092,1
4816,chr10,15720101,1
4817,chr10,15720141,1
4818,chr10,15720195,1
4819,chr10,15720223,1
4820,chr10,63464681,1
4821,chr10,63464760,1
4822,chr10,63464775,1
4823,chr10,63464894,1
4824,chr10,63464934,1
4825,chr10,63464952,1
4826,chr10,63464984,1
4827,chr10,63465056,1
4828,chr10,63465111,1
4829,chr10,63465118,1
4830,chr10,63465132,1
4831,chr10,63465153,1
4832,chr10,63465155,1
4833,chr10,63465157,1
4834,chr10,63465160,1
4835,chr10,63465163,1
4836,chr10,63465169,1
4837,chr10,63465171,1
4838,chr10,63465177,1
4839,chr10,63465184,1
4840,chr10,63465196,1
4841,chr10,63465202,1
4842,chr10,63465210,1
4843,chr10,63465218,1
4844,chr10,63465226,1
4845,chr10,63465228,1
4846,chr10,63465232,1
4847,chr10,63465241,1
4848,chr10,63465265,1
4849,chr10,63465267,1
4850,chr10,63465276,1
4851,chr10,63465290,1
4852,chr10,63465314,1
4853,chr10,63465318,1
4854,chr10,63465326,1
4855,chr10,63465349,1
4856,chr10,63465357,1
4857,chr10,63465359,1
4858,chr10,63465381,1
4859,chr10,63465387,1
4860,chr10,63465398,1
4861,chr10,63465407,1
4862,chr10,63465412,1
4863,chr10,63465436,1
4864,chr10,63465442,1
4865,chr10,63465449,1
4866,chr10,63465455,1
4867,chr10,63465459,1
4868,chr10,63465461,1
4869,chr10,63465480,1
4870,chr10,63465495,1
4871,chr10,63465504,1
4872,chr10,63465511,1
4873,chr10,63465530,1
4874,chr10,63465535,1
4875,chr10,63465546,1
4876,chr10,63465550,1
4877,chr10,63465559,1
4878,chr10,63465566,1
4879,chr10,63465568,1
4880,chr10,63465572,1
4881,chr10,63465583,1
4882,chr10,63465588,1
4883,chr10,63465592,1
4884,chr10,63465599,1
4885,chr10,63465602,1
4886,chr10,63465605,1
4887,chr10,63465609,1
4888,chr10,63465625,1
4889,chr10,63465646,1
4890,chr10,63465648,1
4891,chr10,63465657,1
4892,chr10,63465669,1
4893,chr10,63465675,1
4894,chr10,63465680,1
4895,chr10,63465684,1
4896,chr10,63465701,1
4897,chr10,63465710,1
4898,chr10,63465730,1
4899,chr10,63465734,1
4900,chr10,63465752,1
4901,chr10,63465757,1
4902,chr10,63465770,1
4903,chr10,63465776,1
4904,chr10,63465784,1
4905,chr10,63465792,1
4906,chr10,63465797,1
4907,chr10,63465802,1
4908,chr10,63465806,1
4909,chr10,63465816,1
4910,chr10,63465825,1
4911,chr10,63465831,1
4912,chr10,63465842,1
4913,chr10,63465870,1
4914,chr10,63465888,1
4915,chr10,63465919,1
4916,chr10,63465921,1
4917,chr10,63465925,1
4918,chr10,63465928,1
4919,chr10,63465937,1
4920,chr10,63465951,1
4921,chr10,63465954,1
4922,chr10,63465960,1
4923,chr10,63465962,1
4924,chr10,63465965,1
4925,chr10,63465967,1
4926,chr10,63465982,1
4927,chr10,63465994,1
4928,chr10,63466001,1
4929,chr10,63466004,1
4930,chr10,63466007,1
4931,chr10,63466009,1
4932,chr10,63466014,1
4933,chr10,63466016,1
4934,chr10,63466026,1
4935,chr10,63466029,1
4936,chr10,63466032,1
4937,chr10,63466034,1
4938,chr10,63466038,1
4939,chr10,63466050,1
4940,chr10,63466052,1
4941,chr10,63466061,1
4942,chr10,63466064,1
4943,chr10,63466073,1
4944,chr10,63466079,1
4945,chr10,63466093,1
4946,chr10,63466101,1
4947,chr10,63466107,1
4948,chr10,63466113,1
4949,chr10,63466126,1
4950,chr10,63466142,1
4951,chr10,63466145,1
4952,chr10,63466148,1
4953,chr10,63466151,1
4954,chr10,63466154,1
4955,chr10,63466160,1
4956,chr10,63466167,1
4957,chr10,63466185,1
4958,chr10,63466187,1
4959,chr10,63466199,1
4960,chr10,101774744,1
4961,chr10,101774759,1
4962,chr10,101774767,1
4963,chr10,101774789,1
4964,chr10,101774798,1
4965,chr10,101774806,1
4966,chr10,101774827,1
4967,chr10,101774836,1
4968,chr10,101774839,1
4969,chr10,101774853,1
4970,chr10,101774959,1
4971,chr10,101774971,1
4972,chr10,101774991,1
4973,chr10,101775013,1
4974,chr10,101775072,1
4975,chr10,101775079,1
4976,chr10,101775103,1
4977,chr10,101775155,1
4978,chr10,101775164,1
4979,chr10,101775177,1
4980,chr10,101775193,1
4981,chr10,101775208,1
4982,chr10,101775231,1
4983,chr10,101775259,1
4984,chr10,101775289,1
4985,chr10,101775326,1
4986,chr10,101775343,1
4987,chr10,101775360,1
4988,chr10,101775367,1
4989,chr10,101775395,1
4990,chr10,101775411,1
4991,chr10,101775430,1
4992,chr10,101775432,1
4993,chr10,101775448,1
4994,chr10,101775451,1
4995,chr10,101775478,1
4996,chr10,101775481,1
4997,chr10,101775511,1
4998,chr10,101775520,1
4999,chr10,101775543,1
5000,chr10,101775595,1
5001,chr10,101775605,1
5002,chr10,101775639,1
5003,chr10,101775641,1
5004,chr10,101775644,1
5005,chr10,101775648,1
5006,chr10,101775662,1
5007,chr10,101775671,1
5008,chr10,101775675,1
5009,chr10,101775678,1
5010,chr10,101775689,1
5011,chr10,101775701,1
5012,chr10,101775704,1
5013,chr10,101775706,1
5014,chr10,101775710,1
5015,chr10,101775717,1
5016,chr10,101775723,1
5017,chr10,101775725,1
5018,chr10,101775793,1
5019,chr10,101775797,1
5020,chr10,101775810,1
5021,chr10,101775812,1
5022,chr10,101775821,1
5023,chr10,101775828,1
5024,chr10,101775830,1
5025,chr10,101775837,1
5026,chr10,101775844,1
5027,chr10,101775854,1
5028,chr10,101775857,1
5029,chr10,101775859,1
5030,chr10,101775880,1
5031,chr10,101775882,1
5032,chr10,101775887,1
5033,chr10,101775903,1
5034,chr10,101775905,1
5035,chr10,101775907,1
5036,chr10,101775913,1
5037,chr10,101775921,1
5038,chr10,101775929,1
5039,chr10,101775932,1
5040,chr10,101775939,1
5041,chr10,101775942,1
5042,chr10,101775947,1
5043,chr10,101775949,1
5044,chr10,101775954,1
5045,chr10,101775957,1
5046,chr10,101775959,1
5047,chr10,101775967,1
5048,chr10,101775969,1
5049,chr10,101775981,1
5050,chr10,101775983,1
5051,chr10,101775987,1
5052,chr10,101775998,1
5053,chr10,101776004,1
5054,chr10,101776012,1
5055,chr10,101776015,1
5056,chr10,101776018,1
5057,chr10,101776024,1
5058,chr10,101776027,1
5059,chr10,101776029,1
5060,chr10,101776035,1
5061,chr10,101776037,1
5062,chr10,101776044,1
5063,chr10,101776051,1
5064,chr10,101776054,1
5065,chr10,101776060,1
5066,chr10,101776063,1
5067,chr10,101776065,1
5068,chr10,101776068,1
5069,chr10,101776073,1
5070,chr10,101776078,1
5071,chr10,101776085,1
5072,chr10,101776088,1
5073,chr10,101776094,1
5074,chr10,101776100,1
5075,chr10,101776107,1
5076,chr10,101776118,1
5077,chr10,101776125,1
5078,chr10,101776130,1
5079,chr10,101776134,1
5080,chr10,101776145,1
5081,chr10,101776153,1
5082,chr10,101776178,1
5083,chr10,101776194,1
5084,chr10,101776201,1
5085,chr10,101776204,1
5086,chr10,101776209,1
5087,chr10,101776213,1
5088,chr10,101776215,1
5089,chr10,101776226,1
5090,chr10,101776228,1
5091,chr10,101776233,1
5092,chr10,101776237,1
5093,chr10,101776240,1
5094,chr10,101776248,1
5095,chr10,101776257,1
5096,chr10,101776286,1
5097,chr10,101776291,1
5098,chr10,101776297,1
5099,chr10,101776302,1
5100,chr10,101776306,1
5101,chr10,101776316,1
5102,chr10,101776320,1
5103,chr10,101776323,1
5104,chr10,101776329,1
5105,chr10,101776369,1
5106,chr10,101776371,1
5107,chr10,101776380,1
5108,chr10,101776386,1
5109,chr10,101776390,1
5110,chr10,101776399,1
5111,chr10,101776415,1
5112,chr10,101776428,1
5113,chr10,101776430,1
5114,chr10,101776432,1
5115,chr10,101776439,1
5116,chr10,101776445,1
5117,chr10,101776449,1
5118,chr10,101776451,1
5119,chr10,101776453,1
5120,chr10,101776465,1
5121,chr10,101776486,1
5122,chr10,101776491,1
5123,chr10,101776501,1
5124,chr10,101776517,1
5125,chr10,101776521,1
5126,chr10,101776530,1
5127,chr10,101776534,1
5128,chr10,101776543,1
5129,chr10,101776557,1
5130,chr10,101776563,1
5131,chr10,101776573,1
5132,chr10,101776579,1
5133,chr10,101776582,1
5134,chr10,101776585,1
5135,chr10,133528024,1
5136,chr10,133528032,1
5137,chr10,133528041,1
5138,chr10,133528054,1
5139,chr10,133528062,1
5140,chr10,133528064,1
5141,chr10,133528068,1
5142,chr10,133528080,1
5143,chr10,133528090,1
5144,chr10,133528093,1
5145,chr10,133528097,1
5146,chr10,133528104,1
5147,chr10,133528118,1
5148,chr10,133528126,1
5149,chr10,133528128,1
5150,chr10,133528137,1
5151,chr10,133528157,1
5152,chr10,133528163,1
5153,chr10,133528170,1
5154,chr10,133528186,1
5155,chr10,133528188,1
5156,chr10,133528204,1
5157,chr10,133528214,1
5158,chr10,133528221,1
5159,chr10,133528223,1
5160,chr10,133528232,1
5161,chr10,133528234,1
5162,chr10,133528244,1
5163,chr10,133528246,1
5164,chr10,133528257,1
5165,chr10,133528287,1
5166,chr10,133528291,1
5167,chr10,133528302,1
5168,chr10,133528338,1
5169,chr10,133528366,1
5170,chr10,133528401,1
5171,chr10,133528405,1
5172,chr10,133528429,1
5173,chr10,133528439,1
5174,chr10,133528442,1
5175,chr10,133528444,1
5176,chr10,133528446,1
5177,chr10,133528449,1
5178,chr10,133528468,1
5179,chr10,133528476,1
5180,chr10,133528490,1
5181,chr10,133528495,1
5182,chr10,133528500,1
5183,chr10,133528509,1
5184,chr10,133528516,1
5185,chr10,133528524,1
5186,chr10,133528529,1
5187,chr10,133528546,1
5188,chr10,133528557,1
5189,chr10,133528569,1
5190,chr10,133528588,1
5191,chr10,133528596,1
5192,chr10,133528606,1
5193,chr10,133528615,1
5194,chr10,133528617,1
5195,chr10,133528626,1
5196,chr10,133528648,1
5197,chr10,133528650,1
5198,chr10,133528661,1
5199,chr10,133528666,1
5200,chr10,133528682,1
5201,chr10,133528687,1
5202,chr10,133528698,1
5203,chr10,133528702,1
5204,chr10,133528711,1
5205,chr10,133528714,1
5206,chr10,133528717,1
5207,chr10,133528763,1
5208,chr10,133528787,1
5209,chr10,133528797,1
5210,chr10,133528799,1
5211,chr10,133528801,1
5212,chr10,133528810,1
5213,chr10,133528815,1
5214,chr10,133528820,1
5215,chr10,133528830,1
5216,chr10,133528842,1
5217,chr10,133528850,1
5218,chr10,133528853,1
5219,chr10,133528861,1
5220,chr10,133528883,1
5221,chr10,133528906,1
5222,chr10,133528909,1
5223,chr10,133528924,1
5224,chr10,133528929,1
5225,chr10,133528941,1
5226,chr10,133528954,1
5227,chr10,133528960,1
5228,chr10,133528981,1
5229,chr10,133528984,1
5230,chr10,133529001,1
5231,chr10,133529008,1
5232,chr10,133529025,1
5233,chr10,133529033,1
5234,chr10,133529036,1
5235,chr10,133529045,1
5236,chr10,133529056,1
5237,chr10,133529116,1
5238,chr10,133529139,1
5239,chr10,133529202,1
5240,chr10,133529223,1
5241,chr10,133529245,1
5242,chr10,133529278,1
5243,chr10,133529296,1
5244,chr10,133529308,1
5245,chr10,133529342,1
5246,chr10,133529347,1
5247,chr10,133529350,1
5248,chr10,133529357,1
5249,chr10,133529361,1
5250,chr10,133529432,1
5251,chr10,133529506,1
5252,chr10,133529551,1
5253,chr10,133529560,1
5254,chr10,133529588,1
5255,chr10,133529611,1
5256,chr10,133529614,1
5257,chr10,133529658,1
5258,chr10,133529661,1
5259,chr10,133529678,1
5260,chr10,133529689,1
5261,chr10,133529691,1
5262,chr10,133529701,1
5263,chr10,133529705,1
5264,chr10,133529712,1
5265,chr10,133529717,1
5266,chr10,133529719,1
5267,chr10,133529730,1
5268,chr10,133529734,1
5269,chr10,133529741,1
5270,chr10,133529744,1
5271,chr10,133529763,1
5272,chr10,133529765,1
5273,chr10,133529774,1
5274,chr11,10540523,1
5275,chr11,10540618,1
5276,chr11,10540621,1
5277,chr11,10540641,1
5278,chr11,10540679,1
5279,chr11,10540682,1
5280,chr11,10540689,1
5281,chr11,10540695,1
5282,chr11,10540697,1
5283,chr11,10540710,1
5284,chr11,10540714,1
5285,chr11,10540725,1
5286,chr11,10540728,1
5287,chr11,10540748,1
5288,chr11,10540779,1
5289,chr11,10540782,1
5290,chr11,10540786,1
5291,chr11,10540799,1
5292,chr11,10540802,1
5293,chr11,10540820,1
5294,chr11,10540851,1
5295,chr11,10540871,1
5296,chr11,10540876,1
5297,chr11,10540889,1
5298,chr11,10540897,1
5299,chr11,10540912,1
5300,chr11,10540915,1
5301,chr11,10540926,1
5302,chr11,10540930,1
5303,chr11,10540954,1
5304,chr11,10540962,1
5305,chr11,10540972,1
5306,chr11,10540979,1
5307,chr11,10540988,1
5308,chr11,10540991,1
5309,chr11,10541011,1
5310,chr11,10541013,1
5311,chr11,10541026,1
5312,chr11,10541032,1
5313,chr11,10541096,1
5314,chr11,10541107,1
5315,chr11,10541110,1
5316,chr11,10541112,1
5317,chr11,10541138,1
5318,chr11,10541140,1
5319,chr11,10541149,1
5320,chr11,10541155,1
5321,chr11,10541161,1
5322,chr11,10541189,1
5323,chr11,10541197,1
5324,chr11,10541199,1
5325,chr11,10541209,1
5326,chr11,10541216,1
5327,chr11,10541220,1
5328,chr11,10541233,1
5329,chr11,10541243,1
5330,chr11,10541250,1
5331,chr11,10541252,1
5332,chr11,10541254,1
5333,chr11,10541260,1
5334,chr11,10541267,1
5335,chr11,10541270,1
5336,chr11,10541290,1
5337,chr11,10541299,1
5338,chr11,10541304,1
5339,chr11,10541306,1
5340,chr11,10541311,1
5341,chr11,10541330,1
5342,chr11,10541353,1
5343,chr11,10541363,1
5344,chr11,10541366,1
5345,chr11,10541379,1
5346,chr11,10541388,1
5347,chr11,10541394,1
5348,chr11,10541464,1
5349,chr11,10541469,1
5350,chr11,10541481,1
5351,chr11,10541486,1
5352,chr11,10541492,1
5353,chr11,10541502,1
5354,chr11,10541637,1
5355,chr11,10541750,1
5356,chr11,19344896,1
5357,chr11,19344926,1
5358,chr11,19344956,1
5359,chr11,19344978,1
5360,chr11,19345040,1
5361,chr11,19345088,1
5362,chr11,19345107,1
5363,chr11,19345115,1
5364,chr11,19345121,1
5365,chr11,19345124,1
5366,chr11,19345134,1
5367,chr11,19345139,1
5368,chr11,19345167,1
5369,chr11,19345184,1
5370,chr11,19345192,1
5371,chr11,19345199,1
5372,chr11,19345214,1
5373,chr11,19345223,1
5374,chr11,19345229,1
5375,chr11,19345233,1
5376,chr11,19345235,1
5377,chr11,19345246,1
5378,chr11,19345248,1
5379,chr11,19345253,1
5380,chr11,19345265,1
5381,chr11,19345271,1
5382,chr11,19345284,1
5383,chr11,19345290,1
5384,chr11,19345292,1
5385,chr11,19345298,1
5386,chr11,19345307,1
5387,chr11,19345343,1
5388,chr11,19345362,1
5389,chr11,19345365,1
5390,chr11,19345368,1
5391,chr11,19345374,1
5392,chr11,19345391,1
5393,chr11,19345447,1
5394,chr11,19345474,1
5395,chr11,19345489,1
5396,chr11,19345509,1
5397,chr11,19345529,1
5398,chr11,19345541,1
5399,chr11,19345567,1
5400,chr11,19345571,1
5401,chr11,19345585,1
5402,chr11,19345589,1
5403,chr11,19345593,1
5404,chr11,19345597,1
5405,chr11,19345609,1
5406,chr11,19345613,1
5407,chr11,19345615,1
5408,chr11,19345621,1
5409,chr11,19345625,1
5410,chr11,19345628,1
5411,chr11,19345648,1
5412,chr11,19345675,1
5413,chr11,19345685,1
5414,chr11,19345689,1
5415,chr11,19345692,1
5416,chr11,19345702,1
5417,chr11,19345715,1
5418,chr11,19345721,1
5419,chr11,19345727,1
5420,chr11,19345737,1
5421,chr11,19345747,1
5422,chr11,19345755,1
5423,chr11,19345759,1
5424,chr11,19345769,1
5425,chr11,19345794,1
5426,chr11,19345798,1
5427,chr11,19345857,1
5428,chr11,19345881,1
5429,chr11,19345907,1
5430,chr11,19345909,1
5431,chr11,19345954,1
5432,chr11,19345984,1
5433,chr11,19346009,1
5434,chr11,19346023,1
5435,chr11,19346074,1
5436,chr11,19346076,1
5437,chr11,19346093,1
5438,chr11,19346112,1
5439,chr11,19346122,1
5440,chr11,19346147,1
5441,chr11,19346149,1
5442,chr11,19346167,1
5443,chr11,19346177,1
5444,chr11,19346219,1
5445,chr11,19346257,1
5446,chr11,19346279,1
5447,chr11,19346315,1
5448,chr11,19346351,1
5449,chr11,19346357,1
5450,chr11,19346367,1
5451,chr11,19346390,1
5452,chr11,19346406,1
