Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(AluBI OR AluI) AND (XbaI),277_477,120_320,6871.0,26.21,4721.201,8.72,2.83703254189938,0.986464573662968,0.25|0.2,6871
(BspCNI) AND (FauNDI OR NdeI),297_697,140_540,6778.0,25.86,4657.656,8.84,2.83706584524074,0.982887553813543,0.25|0.2,6778
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (BstDEI OR DdeI OR HpyF3I),297_477,140_320,6877.0,26.24,4725.934,8.71,2.83708862785997,0.974621687338254,0.25|0.2,6877
(BtgI) AND (CviAII),317_617,160_460,6814.0,26.0,4683.007,8.79,2.83712267771937,0.991699632487799,0.25|0.2,6814
(HpyCH4V) AND (TaqI),337_677,180_520,7089.0,27.05,4872.764,8.45,2.83719040158381,0.985806938768146,0.25|0.2,7089
(SfuI) AND (Bse1I OR BseNI OR BsrI),197_1157,40_1000,6655.0,25.39,4574.623,9.0,2.83720724935329,0.972013240059129,0.25|0.2,6655
(Csp6I OR CviQI) AND (TscAI OR TspRI),297_517,140_360,6583.0,25.12,4525.425,9.1,2.83723551662317,0.985376733654121,0.25|0.2,6583
(BssAI) AND (CviAII),317_1057,160_900,8697.0,33.18,5981.132,6.88,2.83741391706225,0.995685133556072,0.25|0.2,8697
(Eam1104I) AND (MaeIII),297_757,140_600,6573.0,25.08,4521.755,9.11,2.83754339520474,0.992640142642328,0.25|0.2,6573
(BstMBI OR DpnII OR MboI) AND (BlpI OR Bpu1102I),317_1157,160_1000,6585.0,25.12,4530.408,9.09,2.83758153621825,0.979444574335871,0.25|0.2,6585
(BanII OR Eco24I) AND (MseI OR SaqAI OR Tru1I),357_1157,200_1000,6636.0,25.32,4565.73,9.02,2.83760384802853,0.990989672018205,0.25|0.2,6636
(BanII OR Eco24I) AND (Tru9I),357_1157,200_1000,6636.0,25.32,4565.73,9.02,2.83760384802853,0.990989672018205,0.25|0.2,6636
(AanI OR PsiI) AND (BccI),297_1037,140_880,6582.0,25.11,4528.781,9.09,2.83762344188752,0.993038973283187,0.25|0.2,6582
(BlpI OR Bpu1102I) AND (BstKTI),317_1157,160_1000,6584.0,25.12,4530.434,9.09,2.83764998571961,0.979741278156874,0.25|0.2,6584
(AgsI) AND (BbvI OR BseXI OR Lsp1109I),337_657,180_500,6983.0,26.64,4805.041,8.57,2.83765505568629,0.988902381411349,0.25|0.2,6983
(BseMII) AND (MboII),297_457,140_300,6836.0,26.08,4704.428,8.75,2.83770477211092,0.970567198896262,0.25|0.2,6836
(BssAI) AND (HpyCH4V),277_577,120_420,8979.0,34.26,6179.252,6.66,2.83770793525495,0.987889892085996,0.25|0.2,8979
(BtgI) AND (FatI),317_617,160_460,6806.0,25.97,4684.238,8.79,2.83774700813516,0.991687319332668,0.25|0.2,6806
(AlwI OR BspPI) AND (MboII),337_1137,180_980,7722.0,29.46,5316.545,7.75,2.83789969687142,0.992056174536382,0.25|0.2,7722
(BsgI) AND (Hpy188I),337_817,180_660,6638.0,25.33,4570.24,9.01,2.83790175898607,0.985874828740167,0.25|0.2,6638
(BssAI) AND (FatI),317_1057,160_900,8687.0,33.14,5981.108,6.88,2.83791182296242,0.995775110177833,0.25|0.2,8687
(AccB7I OR PflMI OR Van91I) AND (BstKTI),317_1117,160_960,6715.0,25.62,4623.472,8.91,2.83792221485683,0.969643051953195,0.25|0.2,6715
(AccB7I OR PflMI OR Van91I) AND (BstMBI OR DpnII OR MboI),317_1117,160_960,6717.0,25.63,4625.385,8.9,2.83797253935293,0.969920819988198,0.25|0.2,6717
(BauI OR BssSI) AND (MaeIII),297_1097,140_940,6584.0,25.12,4534.863,9.08,2.83807434918247,0.994443325346626,0.25|0.2,6584
(HpyCH4V) AND (TspDTI),357_1157,200_1000,6642.0,25.34,4575.54,9.0,2.83814348510313,0.981338878199519,0.25|0.2,6642
(AluBI OR AluI) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),277_477,120_320,6930.0,26.44,4774.154,8.63,2.83816318933239,0.984766699584001,0.25|0.2,6930
(BstDEI OR DdeI OR HpyF3I) AND (BstXI),337_697,180_540,6632.0,25.3,4569.099,9.01,2.83818605060058,0.973552397146940,0.25|0.2,6632
(Bse1I OR BseNI OR BsrI) AND (MboII),297_537,140_380,6980.0,26.63,4809.516,8.56,2.83824595123395,0.982924189524940,0.25|0.2,6980
(BssAI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),317_1057,160_900,8679.0,33.11,5981.147,6.88,2.83831478792915,0.995456161037615,0.25|0.2,8679
(BamHI) AND (MboII),297_1137,140_980,7520.0,28.69,5182.907,7.94,2.83835557551218,0.992324474082795,0.25|0.2,7520
(BccI) AND (MboII),337_657,180_500,6593.0,25.15,4544.109,9.06,2.83836566454966,0.989441728754401,0.25|0.2,6593
(BspCNI) AND (MboII),297_457,140_300,6824.0,26.03,4703.48,8.75,2.83838028351113,0.969374813086713,0.25|0.2,6824
(BmrI OR BmuI) AND (MboII),337_1137,180_980,7023.0,26.79,4841.24,8.51,2.83843394450596,0.989867198147583,0.25|0.2,7023
(BseMII) AND (Csp6I OR CviQI),337_677,180_520,6678.0,25.48,4603.644,8.94,2.83845531752581,0.983868260288396,0.25|0.2,6678
(BtsIMutI) AND (SmiI OR SwaI),297_837,140_680,6584.0,25.12,4540.02,9.07,2.83856794384023,0.989266511095951,0.25|0.2,6584
(BglII) AND (BtsIMutI),297_757,140_600,6557.0,25.02,4521.489,9.11,2.83857629494869,0.989193087794551,0.25|0.2,6557
(SmiI OR SwaI) AND (TscAI OR TspRI),297_837,140_680,6580.0,25.1,4537.747,9.07,2.83861438472057,0.991066988607854,0.25|0.2,6580
(Eco32I) AND (TscAI OR TspRI),297_817,140_660,6634.0,25.31,4575.185,9.0,2.83863319249873,0.990558094472595,0.25|0.2,6634
(BtsIMutI) AND (MslI OR RseI),297_597,140_440,6566.0,25.05,4529.385,9.09,2.83873835910773,0.988267560425499,0.25|0.2,6566
(BtsIMutI) AND (Eco32I),297_817,140_660,6635.0,25.31,4577.437,9.0,2.83878144854976,0.988905526340509,0.25|0.2,6635
(MboII) AND (MslI OR RseI),357_1137,200_980,6943.0,26.49,4790.199,8.6,2.83880639049761,0.995569120705473,0.25|0.2,6943
(CspAI) AND (MboII),297_1157,140_1000,7353.0,28.05,5073.164,8.12,2.83881433599553,0.994674603987598,0.25|0.2,7353
(Bse1I OR BseNI OR BsrI) AND (Bsp1407I OR BsrGI),237_1077,80_920,6618.0,25.25,4566.826,9.02,2.83888770210495,0.977511107617179,0.25|0.2,6618
(BspCNI) AND (NspI OR XceI),337_777,180_620,6558.0,25.02,4527.216,9.1,2.83905980347187,0.984050952147230,0.25|0.2,6558
(BspCNI) AND (Csp6I OR CviQI),337_677,180_520,6669.0,25.44,4604.192,8.94,2.83909270848651,0.983523248767278,0.25|0.2,6669
(AgsI) AND (BsaJI OR BseDI),257_357,100_200,7734.0,29.51,5339.914,7.71,2.83913009497949,0.981942916810076,0.25|0.2,7734
(Bsp19I OR NcoI) AND (MaeIII),297_1037,140_880,6646.0,25.36,4588.867,8.97,2.83914513369528,0.992907601852525,0.25|0.2,6646
(BpmI OR GsuI) AND (CviAII),297_497,140_340,6902.0,26.33,4766.092,8.64,2.83918746633376,0.976261035506935,0.25|0.2,6902
(AluBI OR AluI) AND (PciI OR PscI),277_457,120_300,6577.0,25.09,4542.095,9.07,2.83922837158772,0.984049296501292,0.25|0.2,6577
(BpmI OR GsuI) AND (FatI),297_497,140_340,6903.0,26.34,4768.114,8.64,2.83930875693848,0.975392520373404,0.25|0.2,6903
(AhlI OR BcuI OR SpeI) AND (TscAI OR TspRI),297_817,140_660,6569.0,25.06,4538.57,9.07,2.83941977624556,0.990089143697277,0.25|0.2,6569
(BstEII OR BstPI OR Eco91I OR EcoO65I) AND (MboII),297_1137,140_980,7473.0,28.51,5163.202,7.98,2.83942413403050,0.992860766345315,0.25|0.2,7473
(AgsI) AND (BsiSI OR MspI),257_437,100_280,6855.0,26.15,4736.225,8.69,2.83942486675515,0.987452170418719,0.25|0.2,6855
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (MboII),357_1157,200_1000,6907.0,26.35,4774.126,8.63,2.83960442083103,0.993481074275537,0.25|0.2,6907
(BpuEI) AND (MlyI OR SchI),197_1157,40_1000,6590.0,25.14,4555.194,9.04,2.83962146316624,0.978216033616172,0.25|0.2,6590
(BglII) AND (TscAI OR TspRI),277_677,120_520,6604.0,25.2,4565.525,9.02,2.83968366065155,0.988730839578399,0.25|0.2,6604
(BstDEI OR DdeI OR HpyF3I) AND (TscAI OR TspRI),337_637,180_480,6657.0,25.4,4602.797,8.95,2.83974326440680,0.972466416452134,0.25|0.2,6657
(BaeGI OR BseSI) AND (MseI OR SaqAI OR Tru1I),357_1157,200_1000,6632.0,25.3,4585.816,8.98,2.83977210769082,0.986997712057880,0.25|0.2,6632
(BaeGI OR BseSI) AND (Tru9I),357_1157,200_1000,6632.0,25.3,4585.816,8.98,2.83977210769082,0.986997712057880,0.25|0.2,6632
(AlwNI OR CaiI OR PstNI) AND (BstDEI OR DdeI OR HpyF3I),297_497,140_340,6730.0,25.68,4654.07,8.85,2.83981784682495,0.981105242528923,0.25|0.2,6730
(MslI OR RseI) AND (TscAI OR TspRI),297_597,140_440,6558.0,25.02,4535.246,9.08,2.83982943662506,0.988479924659565,0.25|0.2,6558
(AhlI OR BcuI OR SpeI) AND (BtsIMutI),297_817,140_660,6566.0,25.05,4540.904,9.07,2.83984144211347,0.988721924103515,0.25|0.2,6566
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (Bse1I OR BseNI OR BsrI),237_1157,80_1000,6574.0,25.08,4547.79,9.05,2.83997070263182,0.986374687225628,0.25|0.2,6574
(MboII) AND (Sfr274I),297_1157,140_1000,7392.0,28.2,5113.769,8.05,2.83997914790080,0.995311772577230,0.25|0.2,7392
(BmcAI OR ScaI OR ZrmI) AND (TscAI OR TspRI),297_817,140_660,6694.0,25.54,4630.967,8.89,2.83998597822608,0.991050708558202,0.25|0.2,6694
(BmcAI OR ScaI OR ZrmI) AND (BtsIMutI),297_817,140_660,6696.0,25.55,4633.498,8.89,2.84009353491339,0.989386792196025,0.25|0.2,6696
(BstDEI OR DdeI OR HpyF3I) AND (BtsIMutI),337_637,180_480,6647.0,25.36,4599.669,8.95,2.84010090146272,0.971201647809594,0.25|0.2,6647
(AluBI OR AluI) AND (BsmI OR Mva1269I),317_597,160_440,6948.0,26.51,4809.771,8.56,2.84026458971647,0.996250712307164,0.25|0.2,6948
(BclI OR FbaI OR Ksp22I) AND (BtsIMutI),297_817,140_660,6754.0,25.77,4675.754,8.81,2.84029059776164,0.987116547673127,0.25|0.2,6754
(BclI OR FbaI OR Ksp22I) AND (TscAI OR TspRI),297_817,140_660,6749.0,25.75,4673.089,8.81,2.84036462419489,0.989181765525324,0.25|0.2,6749
(CviAII) AND (MboII),357_1157,200_1000,6894.0,26.3,4774.137,8.63,2.84042359841622,0.994331822054227,0.25|0.2,6894
(AgsI) AND (BstDEI OR DdeI OR HpyF3I),337_1157,180_1000,7495.0,28.59,5190.698,7.93,2.84045412474235,0.980813674782080,0.25|0.2,7495
(BseMII) AND (NspI OR XceI),337_797,180_640,6629.0,25.29,4591.42,8.97,2.84049900263968,0.983852197063802,0.25|0.2,6629
(Bse1I OR BseNI OR BsrI) AND (HindIII),237_1057,80_900,6569.0,25.06,4550.215,9.05,2.84053265591190,0.977820386724536,0.25|0.2,6569
(Csp6I OR CviQI) AND (SmlI OR SmoI),297_1157,140_1000,6797.0,25.93,4708.156,8.75,2.84053357439713,0.993169793542191,0.25|0.2,6797
(BpmI OR GsuI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),297_497,140_340,6878.0,26.24,4765.407,8.64,2.84063782694181,0.976436801027155,0.25|0.2,6878
(FatI) AND (MboII),357_1157,200_1000,6890.0,26.29,4774.089,8.63,2.84067128908666,0.994435235070869,0.25|0.2,6890
(AluBI OR AluI) AND (BstDEI OR DdeI OR HpyF3I),297_417,140_260,6609.0,25.21,4583.033,8.98,2.84101723251080,0.985022657320028,0.25|0.2,6609
(Csp6I OR CviQI) AND (CviAII),357_1157,200_1000,7274.0,27.75,5044.209,8.16,2.84101977596155,0.993043016675347,0.25|0.2,7274
(HpyCH4V) AND (NmeAIII),337_677,180_520,6866.0,26.2,4762.047,8.65,2.84108987835879,0.984845941586379,0.25|0.2,6866
(HphI) AND (TspDTI),377_1157,220_1000,6760.0,25.79,4688.984,8.78,2.84113205487707,0.991051077294757,0.25|0.2,6760
(BauI OR BssSI) AND (BstMBI OR DpnII OR MboI),297_1157,140_1000,6791.0,25.91,4710.869,8.74,2.84116729706417,0.991533351653921,0.25|0.2,6791
(MboII) AND (SbfI OR SdaI OR Sse8387I),297_1137,140_980,7284.0,27.79,5053.469,8.15,2.84121966878604,0.992848451836882,0.25|0.2,7284
(Bse1I OR BseNI OR BsrI) AND (BspHI OR CciI OR PagI),257_1157,100_1000,6571.0,25.07,4558.83,9.03,2.84122193035506,0.990582872855514,0.25|0.2,6571
(BccI) AND (MluCI OR Sse9I OR TasI),337_1157,180_1000,7005.0,26.73,4860.584,8.47,2.84128031333188,0.955563576073958,0.25|0.2,7005
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (MboII),337_1157,180_1000,7064.0,26.95,4902.097,8.4,2.84133121001198,0.994181646992902,0.25|0.2,7064
(BccI) AND (BstDEI OR DdeI OR HpyF3I),297_457,140_300,7031.0,26.82,4879.464,8.44,2.84135502025032,0.982299484999199,0.25|0.2,7031
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (TaqI),317_1137,160_980,9007.0,34.36,6251.262,6.59,2.84138753848984,0.996074474305569,0.25|0.2,9007
(AhlI OR BcuI OR SpeI) AND (Bse1I OR BseNI OR BsrI),217_1157,60_1000,6580.0,25.1,4567.302,9.02,2.84143383544372,0.978896621734586,0.25|0.2,6580
(Csp6I OR CviQI) AND (FatI),357_1157,200_1000,7267.0,27.73,5044.555,8.16,2.84146770124818,0.993500626613364,0.25|0.2,7267
(AflIII) AND (TscAI OR TspRI),297_697,140_540,6598.0,25.17,4580.307,8.99,2.84148227682459,0.989721541632665,0.25|0.2,6598
(MlyI OR SchI) AND (TatI),257_1157,100_1000,6639.0,25.33,4609.443,8.93,2.84154578024784,0.989543321956938,0.25|0.2,6639
(AflIII) AND (Csp6I OR CviQI),217_1157,60_1000,6763.0,25.8,4696.218,8.77,2.84160886137630,0.983599137920322,0.25|0.2,6763
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (Hpy188I),337_1037,180_880,6578.0,25.1,4568.036,9.01,2.84163564871369,0.985745903647889,0.25|0.2,6578
(BsaWI) AND (BstDEI OR DdeI OR HpyF3I),337_697,180_540,6606.0,25.2,4588.169,8.97,2.84170083691300,0.977870639603611,0.25|0.2,6606
(CviAII) AND (TaqI),317_1137,160_980,8997.0,34.33,6249.013,6.59,2.84171370766436,0.997114770927634,0.25|0.2,8997
(AflIII) AND (BtsIMutI),297_697,140_540,6595.0,25.16,4580.698,8.99,2.84171686031611,0.989637023499014,0.25|0.2,6595
(BmrI OR BmuI) AND (MaeIII),297_857,140_700,6621.0,25.26,4599.667,8.95,2.84180280351823,0.995602690065039,0.25|0.2,6621
(BstMBI OR DpnII OR MboI) AND (MslI OR RseI),337_1117,180_960,7100.0,27.09,4932.551,8.35,2.84181323560638,0.980797720137742,0.25|0.2,7100
(Csp6I OR CviQI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),357_1157,200_1000,7261.0,27.7,5044.802,8.16,2.84184768882170,0.993486241530849,0.25|0.2,7261
(Bse1I OR BseNI OR BsrI) AND (Eco32I),217_1157,60_1000,6623.0,25.27,4602.508,8.95,2.84193979701300,0.979704189992153,0.25|0.2,6623
(BseMII) AND (HpyCH4V),297_437,140_280,6925.0,26.42,4813.66,8.55,2.84205563405659,0.978537301479122,0.25|0.2,6925
(BamHI) AND (MaeIII),297_1137,140_980,6562.0,25.04,4562.528,9.03,2.84216931666561,0.993296948817034,0.25|0.2,6562
(Hpy188I) AND (MluCI OR Sse9I OR TasI),337_1157,180_1000,6579.0,25.1,4574.559,9.0,2.84218934684726,0.944415487859234,0.25|0.2,6579
(BauI OR BssSI) AND (BstKTI),297_1157,140_1000,6775.0,25.85,4711.031,8.74,2.84220666248942,0.991470809592087,0.25|0.2,6775
(Alw21I OR BsiHKAI) AND (BstDEI OR DdeI OR HpyF3I),337_657,180_500,6557.0,25.02,4559.811,9.03,2.84224165826148,0.976334949860745,0.25|0.2,6557
(BpuEI) AND (TscAI OR TspRI),317_817,160_660,6669.0,25.44,4637.921,8.88,2.84226262939382,0.993405610226590,0.25|0.2,6669
(AlwI OR BspPI) AND (BtsI),177_1157,20_1000,6603.0,25.19,4592.129,8.97,2.84227278229140,0.986951410353874,0.25|0.2,6603
(BpuEI) AND (Csp6I OR CviQI),277_1157,120_1000,6561.0,25.03,4563.387,9.02,2.84231726310775,0.991310386818867,0.25|0.2,6561
(FatI) AND (TaqI),317_1137,160_980,8982.0,34.27,6249.359,6.59,2.84246242309108,0.996821222276398,0.25|0.2,8982
(KpnI) AND (MboII),317_1157,160_1000,6953.0,26.53,4838.558,8.51,2.84254372193806,0.992599023479877,0.25|0.2,6953
(BpuEI) AND (BtsIMutI),317_817,160_660,6661.0,25.41,4636.543,8.88,2.84265485819342,0.990812788361241,0.25|0.2,6661
(BstKTI) AND (MslI OR RseI),357_1117,200_960,6576.0,25.09,4578.076,8.99,2.84272119352839,0.998053582137971,0.25|0.2,6576
(HpyCH4V) AND (PpuMI OR Psp5II),277_437,120_280,6646.0,25.36,4626.877,8.9,2.84272761751046,0.978432840075765,0.25|0.2,6646
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (Hpy188I),337_1037,180_880,6880.0,26.25,4789.797,8.6,2.84272866940702,0.986425352635466,0.25|0.2,6880
(BspQI OR LguI OR SapI) AND (Hpy188I),297_837,140_680,6683.0,25.5,4654.917,8.85,2.84294048052807,0.993904286207192,0.25|0.2,6683
(BsaXI) AND (BstDEI OR DdeI OR HpyF3I),337_697,180_540,6646.0,25.36,4630.347,8.89,2.84305320149174,0.976653513949021,0.25|0.2,6646
(Hpy188I) AND (SbfI OR SdaI OR Sse8387I),297_857,140_700,6595.0,25.16,4596.318,8.96,2.84319526819036,0.994859702860531,0.25|0.2,6595
(BfmI OR BstSFI OR SfcI) AND (BstDEI OR DdeI OR HpyF3I),297_477,140_320,6876.0,26.23,4793.529,8.59,2.84331949110480,0.984409784478771,0.25|0.2,6876
(BstDEI OR DdeI OR HpyF3I) AND (PvuII),337_697,180_540,6661.0,25.41,4644.877,8.87,2.84343478436526,0.972802129095960,0.25|0.2,6661
(BspCNI) AND (HpyCH4V),297_457,140_300,7394.0,28.21,5156.935,7.98,2.84351221118878,0.978590584388973,0.25|0.2,7394
(BsgI) AND (BstDEI OR DdeI OR HpyF3I),337_677,180_520,6669.0,25.44,4652.033,8.85,2.84358206939164,0.979139847860029,0.25|0.2,6669
(FatI) AND (PpuMI OR Psp5II),297_517,140_360,6610.0,25.22,4611.333,8.93,2.84362502574409,0.987162558415965,0.25|0.2,6610
(CviAII) AND (PpuMI OR Psp5II),297_517,140_360,6610.0,25.22,4611.412,8.93,2.84363246588562,0.987207089055393,0.25|0.2,6610
(BstMBI OR DpnII OR MboI) AND (BstXI),317_1117,160_960,6658.0,25.4,4645.006,8.86,2.84364248849183,0.976538336552982,0.25|0.2,6658
(BstKTI) AND (BstXI),317_1077,160_920,6571.0,25.07,4584.682,8.98,2.84367775058330,0.976707157064191,0.25|0.2,6571
(BspQI OR LguI OR SapI) AND (MaeIII),297_1157,140_1000,6565.0,25.05,4581.658,8.99,2.84378793752343,0.994887957731829,0.25|0.2,6565
(AccB7I OR PflMI OR Van91I) AND (MaeIII),297_997,140_840,6636.0,25.32,4632.046,8.89,2.84386648628739,0.994937980062624,0.25|0.2,6636
(Csp6I OR CviQI) AND (Hpy188I),337_737,180_580,6799.0,25.94,4746.651,8.67,2.84394225998892,0.983514702217983,0.25|0.2,6799
(ApoI OR XapI) AND (BaeGI OR BseSI),317_1157,160_1000,6619.0,25.25,4621.1,8.91,2.84395298560801,0.996753361648469,0.25|0.2,6619
(BstDEI OR DdeI OR HpyF3I) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1017,180_860,6896.0,26.31,4815.068,8.55,2.84400517193907,0.984058770635673,0.25|0.2,6896
(CsiI OR MabI OR SexAI) AND (MboII),317_1137,160_980,6893.0,26.3,4813.091,8.56,2.84401579436627,0.989880208085232,0.25|0.2,6893
(Bse1I OR BseNI OR BsrI) AND (PciI OR PscI),257_1157,100_1000,6568.0,25.06,4586.355,8.98,2.84403452350323,0.989415944760918,0.25|0.2,6568
(AluBI OR AluI) AND (MaeIII),297_437,140_280,6740.0,25.71,4710.499,8.74,2.84440701939771,0.988055192262428,0.25|0.2,6740
(BstDEI OR DdeI OR HpyF3I) AND (BstENI OR EcoNI OR XagI),337_697,180_540,6615.0,25.24,4623.725,8.91,2.84446214762120,0.980390206746304,0.25|0.2,6615
(BstDEI OR DdeI OR HpyF3I) AND (Eco147I OR PceI OR SseBI OR StuI),337_697,180_540,6604.0,25.2,4619.249,8.91,2.84476430887279,0.981044930812458,0.25|0.2,6604
(AcuI OR Eco57I) AND (MaeIII),297_1137,140_980,7737.0,29.52,5413.363,7.61,2.84489455338350,0.995001687711039,0.25|0.2,7737
(BstDEI OR DdeI OR HpyF3I) AND (CviAII),337_1017,180_860,6878.0,26.24,4813.656,8.55,2.84501287942189,0.986544882527681,0.25|0.2,6878
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (PpuMI OR Psp5II),297_517,140_360,6588.0,25.13,4611.386,8.93,2.84507788623344,0.987244231022675,0.25|0.2,6588
(AluBI OR AluI) AND (MslI OR RseI),297_477,140_320,6762.0,25.8,4733.594,8.7,2.84511583935574,0.993765749242749,0.25|0.2,6762
(Eam1105I) AND (MboII),297_1137,140_980,7348.0,28.03,5144.46,8.0,2.84517064714433,0.992057412966939,0.25|0.2,7348
(AluBI OR AluI) AND (FauNDI OR NdeI),277_477,120_320,6837.0,26.08,4788.25,8.6,2.84531123743710,0.987613540495925,0.25|0.2,6837
(BstDEI OR DdeI OR HpyF3I) AND (FatI),337_1017,180_860,6872.0,26.22,4813.341,8.55,2.84536347943351,0.985311713659065,0.25|0.2,6872
(BstMBI OR DpnII OR MboI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),357_1157,200_1000,6888.0,26.28,4824.644,8.53,2.84537213477006,0.998063530444120,0.25|0.2,6888
(AlwI OR BspPI) AND (MaeIII),357_1057,200_900,6565.0,25.05,4599.159,8.95,2.84544369363625,0.990308423603114,0.25|0.2,6565
(BstMBI OR DpnII OR MboI) AND (CviAII),337_1157,180_1000,7870.0,30.03,5513.585,7.47,2.84545934188934,0.996398211021793,0.25|0.2,7870
(Hpy188I) AND (Sfr274I),297_857,140_700,6600.0,25.18,4624.658,8.9,2.84553568602948,0.994943940138102,0.25|0.2,6600
(BauI OR BssSI) AND (BstDEI OR DdeI OR HpyF3I),337_717,180_560,6644.0,25.35,4655.568,8.84,2.84554305062869,0.978796169444380,0.25|0.2,6644
(BtsIMutI) AND (MseI OR SaqAI OR Tru1I),337_1157,180_1000,7061.0,26.94,4947.996,8.32,2.84556312837527,0.973440393083051,0.25|0.2,7061
(BtsIMutI) AND (Tru9I),337_1157,180_1000,7061.0,26.94,4947.996,8.32,2.84556312837527,0.973440393083051,0.25|0.2,7061
(BseMII) AND (TatI),337_797,180_640,6554.0,25.0,4593.263,8.96,2.84561487581740,0.984345671317019,0.25|0.2,6554
(BshFI OR BsuRI OR HaeIII) AND (HpyCH4V),237_317,80_160,7944.0,30.31,5567.981,7.4,2.84565850914513,0.953537210697113,0.25|0.2,7944
(AlwI OR BspPI) AND (BstDEI OR DdeI OR HpyF3I),337_657,180_500,6646.0,25.36,4659.007,8.84,2.84573302601875,0.980966031399028,0.25|0.2,6646
(BsiSI OR MspI) AND (MluCI OR Sse9I OR TasI),337_1157,180_1000,7390.0,28.19,5182.224,7.95,2.84587174290288,0.980422808154794,0.25|0.2,7390
(BstKTI) AND (MboII),377_1157,220_1000,6558.0,25.02,4602.056,8.95,2.84618048673266,0.995217379930416,0.25|0.2,6558
(BstDEI OR DdeI OR HpyF3I) AND (XcmI),337_697,180_540,6630.0,25.29,4653.826,8.85,2.84629661319044,0.975366690434677,0.25|0.2,6630
(CspAI) AND (Hpy188I),297_877,140_720,6617.0,25.25,4644.74,8.87,2.84630027373437,0.993750479578471,0.25|0.2,6617
(HphI) AND (FatI),297_457,140_300,6707.0,25.59,4708.315,8.75,2.84633720436971,0.981919096692765,0.25|0.2,6707
(Tru9I) AND (TscAI OR TspRI),337_1157,180_1000,7045.0,26.88,4945.981,8.33,2.84637144623963,0.974565805417276,0.25|0.2,7045
(MseI OR SaqAI OR Tru1I) AND (TscAI OR TspRI),337_1157,180_1000,7045.0,26.88,4945.981,8.33,2.84637144623963,0.974565805417276,0.25|0.2,7045
(CviAII) AND (MlyI OR SchI),337_1017,180_860,7888.0,30.09,5537.981,7.44,2.84638455947833,0.992924570101736,0.25|0.2,7888
(BstKTI) AND (CviAII),337_1157,180_1000,7854.0,29.96,5514.154,7.47,2.84638799403671,0.996833412656464,0.25|0.2,7854
(BstKTI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,7853.0,29.96,5513.585,7.47,2.84639847679608,0.996646448821864,0.25|0.2,7853
(Bsp19I OR NcoI) AND (BstKTI),317_1157,160_1000,6635.0,25.31,4659.066,8.84,2.84645793547631,0.981995002523763,0.25|0.2,6635
(BtsIMutI) AND (MfeI OR MunI),297_817,140_660,6618.0,25.25,4647.866,8.86,2.84652683583997,0.988734449904574,0.25|0.2,6618
(MfeI OR MunI) AND (TscAI OR TspRI),297_817,140_660,6615.0,25.24,4645.773,8.86,2.84652813712669,0.990255894019040,0.25|0.2,6615
(BstMBI OR DpnII OR MboI) AND (HpyCH4V),357_1137,200_980,6701.0,25.57,4706.453,8.75,2.84655410811956,0.994899123687249,0.25|0.2,6701
(BstMBI OR DpnII OR MboI) AND (FatI),337_1157,180_1000,7850.0,29.95,5513.675,7.47,2.84657150657213,0.996697563337725,0.25|0.2,7850
(BstMBI OR DpnII OR MboI) AND (Bsp19I OR NcoI),317_1157,160_1000,6633.0,25.31,4659.044,8.84,2.84658681464522,0.982352282219229,0.25|0.2,6633
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (MlyI OR SchI),337_1017,180_860,7880.0,30.06,5535.537,7.44,2.84663354048477,0.994129215662743,0.25|0.2,7880
(Bsp1407I OR BsrGI) AND (TscAI OR TspRI),297_777,140_620,6564.0,25.04,4612.174,8.93,2.84673711085011,0.991873036062065,0.25|0.2,6564
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (BstMBI OR DpnII OR MboI),317_1137,160_980,6572.0,25.07,4618.01,8.92,2.84675731425558,0.969594378745774,0.25|0.2,6572
(MboII) AND (PflFI OR PsyI OR Tth111I),337_1157,180_1000,6670.0,25.45,4686.912,8.79,2.84676096550228,0.993261347240270,0.25|0.2,6670
(BstMBI OR DpnII OR MboI) AND (Eco147I OR PceI OR SseBI OR StuI),317_1077,160_920,6601.0,25.18,4639.043,8.88,2.84681866532789,0.969617853179087,0.25|0.2,6601
